Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2016-04,854834,1.1516666666666664,11.756666666666668,1.4233333333333331,66.7,1016.613333333333,-8.26,953.4317617341892
2016-05,936249,3.8725806451612903,12.783870967741937,1.3161290322580645,51.774193548387096,1015.8774193548387,-5.780645161290324,1197.8096256138108
2016-06,835390,13.233333333333333,10.716666666666669,2.0066666666666664,68.1,1010.9033333333334,4.303333333333333,1247.1339512415911
2016-07,887021,15.758064516129034,10.196774193548388,2.080645161290323,69.70967741935483,1007.4548387096775,7.583870967741936,1234.6418062530904
2016-08,788838,12.359677419354838,10.796774193548385,1.9225806451612901,43.38709677419355,1014.332258064516,3.5967741935483875,1047.7463108726427
2016-09,747846,8.625,8.250000000000002,1.24,47.2,1016.8800000000002,-0.38333333333333325,756.6381064192184
2016-10,520187,-5.982258064516128,9.883870967741936,0.5419354838709678,73.29032258064517,1025.3032258064516,-12.935483870967744,510.6168620819093
2016-11,396830,-15.903333333333334,7.793333333333334,1.1033333333333333,63.8,1028.9966666666667,-23.036666666666658,303.75101596878943
2016-12,215136,-18.269354838709678,9.435483870967744,0.24838709677419357,64.38709677419355,1028.9935483870966,-23.770967741935483,236.40670467796454
2017-01,376335,-16.619354838709675,11.509677419354837,0.11612903225806452,46.54838709677419,1033.1709677419356,-23.006451612903223,283.07805146389103
2017-02,664631,-13.567857142857141,11.632142857142856,0.024999999999999998,35.357142857142854,1031.1107142857143,-21.067857142857143,402.2288914514074
2017-03,908964,-6.138709677419354,10.861290322580645,0.11612903225806452,39.483870967741936,1027.0516129032255,-14.983870967741936,697.1543600110759
2017-04,902962,2.236666666666667,16.593333333333337,0.5033333333333334,37.166666666666664,1018.9100000000001,-9.080000000000002,945.2057446729151
2017-05,921334,8.262903225806452,20.293548387096774,0.45161290322580644,39.96774193548387,1016.3806451612903,-6.816129032258064,1192.5550539447145
2017-06,881324,15.531666666666668,15.686666666666666,1.9233333333333336,51.2,1010.1933333333335,3.2633333333333336,1246.453625684063
