Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2020-12,766266,-11.716129032258063,14.803225806451614,0.5580645161290323,60.12903225806452,1036.190322580645,-13.825806451612902,214.77910235333428
2021-01,401587,-7.756451612903226,25.88064516129032,1.4870967741935484,86.51612903225806,1021.8645161290323,-9.12258064516129,260.91461899258485
2021-02,1830246,-11.357142857142858,24.789285714285715,1.7214285714285715,71.96428571428571,1018.6535714285716,-13.653571428571428,381.9430568391756
2021-03,3374289,-4.856451612903226,22.822580645161292,1.1096774193548387,63.645161290322584,1017.0451612903228,-6.764516129032256,677.4027575119496
2021-04,3448673,9.685,21.796666666666667,1.2833333333333334,65.36666666666666,1017.7633333333334,1.9766666666666668,932.2341681932027
2021-05,4297866,20.140322580645165,22.961290322580645,0.8612903225806454,49.516129032258064,1014.1193548387098,8.048387096774192,1186.5093283530077
2021-06,2977781,22.803333333333335,15.669999999999998,2.936666666666667,45.9,1013.3299999999999,15.223333333333331,1244.6011878030058
2021-07,3715845,24.838709677419356,18.693548387096776,0.1806451612903226,35.774193548387096,1010.4612903225806,12.893548387096772,1234.7578762867186
2021-08,3924551,26.47741935483871,18.167741935483868,0.0,40.0,1014.6709677419352,7.577419354838711,1044.8853026578333
2021-09,2912109,13.58,20.819999999999997,2.2899999999999996,65.46666666666667,1015.0333333333334,4.636666666666667,748.5797809446557
2021-10,2561156,7.574193548387096,17.30645161290322,0.4483870967741936,58.32258064516129,1026.141935483871,1.4387096774193548,496.9798874415967
2021-11,981499,0.6416666666666667,23.239999999999995,1.32,79.16666666666667,1020.8199999999999,-2.98,286.71200034678174
2021-12,285631,-5.819354838709677,21.890322580645158,2.5387096774193547,83.7741935483871,1019.2451612903226,-7.641935483870968,215.32667365764783
2022-01,557143,-7.088709677419354,28.87741935483871,2.0999999999999996,93.45161290322581,1013.9741935483871,-8.525806451612903,260.91461899258485
2022-02,1249605,-3.3017857142857143,28.396428571428572,1.4642857142857142,83.57142857142857,1017.2035714285715,-4.239285714285715,381.9430568391756
2022-03,3116287,-4.656451612903225,29.483870967741932,2.0258064516129033,60.67741935483871,1018.4677419354837,-6.68709677419355,677.4027575119496
2022-04,3039339,10.28,21.4,2.1066666666666665,76.43333333333334,1013.5099999999999,5.346666666666667,932.2341681932027
2022-05,3769049,11.338709677419354,21.71290322580645,1.3774193548387095,60.83870967741935,1012.1870967741935,3.7677419354838713,1186.5093283530077
2022-06,4457037,20.360000000000003,19.95,2.1066666666666665,41.166666666666664,1011.4466666666667,11.040000000000001,1244.6011878030058
2022-07,3857287,22.346774193548388,17.56451612903226,2.087096774193548,47.38709677419355,1011.2129032258064,13.619354838709675,1234.7578762867186
2022-08,4303985,24.7,17.793548387096774,0.6580645161290322,28.0,1019.2741935483871,10.706451612903226,1044.8853026578333
2022-09,1739767,15.155,20.36,2.5033333333333325,73.7,1013.5133333333334,8.620000000000001,748.5797809446557
2022-10,1760388,8.51774193548387,19.596774193548384,1.8870967741935483,74.51612903225806,1019.416129032258,3.767741935483871,496.9798874415967
2022-11,355712,1.051666666666667,20.919999999999998,2.0566666666666666,85.23333333333333,1020.0600000000001,-2.42,286.71200034678174
2022-12,326899,-5.843548387096774,19.0,0.7096774193548387,61.645161290322584,1031.0451612903225,-9.938709677419354,215.32667365764783
2023-01,1011393,-10.211290322580643,17.274193548387096,0.5612903225806453,43.516129032258064,1031.3354838709677,-14.251612903225809,260.91461899258485
2023-02,860529,-7.85,20.985714285714288,1.532142857142857,90.07142857142857,1017.8500000000001,-9.360714285714284,381.9430568391756
2023-03,3224882,4.975806451612904,22.42258064516129,0.796774193548387,63.70967741935484,1014.2258064516129,-0.2774193548387097,677.4027575119496
2023-04,3558558,10.688333333333333,20.623333333333328,1.8266666666666669,54.63333333333333,1017.2766666666668,1.9633333333333336,932.2341681932027
2023-05,4074493,17.427419354838705,23.000000000000004,1.7967741935483872,64.54838709677419,1017.041935483871,7.325806451612903,1186.5093283530077
2023-06,3661781,19.456666666666667,22.120000000000005,1.2266666666666666,63.0,1011.7633333333334,8.956666666666667,1244.6011878030058
2023-07,3648208,22.756451612903227,20.329032258064515,2.9903225806451617,48.064516129032256,1007.9806451612903,13.548387096774196,1234.7578762867186
2023-08,3987635,22.746774193548386,18.25483870967742,0.5806451612903227,31.451612903225808,1013.341935483871,11.745161290322581,1044.8853026578333
2023-09,3132653,15.611666666666666,13.950000000000001,1.0166666666666666,37.666666666666664,1020.5200000000001,8.156666666666665,748.5797809446557
2023-10,1902334,7.8758064516129025,23.432258064516127,1.9419354838709677,66.61290322580645,1013.825806451613,2.4870967741935486,496.9798874415967
2023-11,951680,2.981666666666667,22.686666666666667,2.563333333333333,78.9,1012.7466666666666,0.5033333333333333,286.71200034678174
2023-12,442274,-4.258064516129031,23.1,1.2677419354838708,84.41935483870968,1018.9193548387096,-8.525806451612903,215.32667365764783
2024-01,508961,-10.488709677419353,21.88709677419354,1.732258064516129,77.19354838709677,1018.7548387096774,-12.7,260.91461899258485
