Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2020-03,1508841,-1.7516129032258063,17.148387096774194,0.7548387096774193,55.70967741935484,1025.2516129032256,-5.3,686.010958371631
2020-04,1274328,6.8183333333333325,24.589999999999996,1.6166666666666667,62.766666666666666,1013.14,-1.0433333333333334,940.1328926459443
2020-05,1655411,16.620967741935484,20.87096774193548,0.6161290322580646,44.16129032258065,1014.0290322580646,6.683870967741935,1191.7114032675
2020-06,1307932,19.32,19.81333333333333,1.0166666666666666,42.9,1013.9066666666669,5.209999999999999,1245.2340388772318
2020-07,1557802,23.917741935483868,17.548387096774192,1.8322580645161293,37.70967741935484,1011.5387096774194,10.887096774193548,1230.4292372948564
2020-08,1654122,20.420967741935485,20.39677419354838,1.167741935483871,52.645161290322584,1007.7161290322581,8.970967741935485,1036.468924260523
2020-09,1862545,13.363333333333333,19.946666666666673,0.30999999999999994,36.36666666666667,1019.0466666666666,3.6966666666666668,738.6468572403652
2020-10,1323833,6.579032258064516,18.680645161290325,0.7967741935483871,47.70967741935484,1026.916129032258,-2.938709677419354,487.8704786271011
2020-11,629179,-4.336666666666667,14.67,0.5166666666666666,53.6,1029.8466666666668,-8.84,281.27404851696053
2020-12,179232,-12.827419354838709,13.103225806451611,0.5161290322580645,62.61290322580645,1037.0290322580645,-14.838709677419352,213.83779092366248
2021-01,317793,-13.31451612903226,16.822580645161292,0.632258064516129,84.09677419354838,1029.7645161290325,-15.129032258064518,259.94735068150817
2021-02,913043,-13.31607142857143,23.296428571428574,2.039285714285714,80.46428571428571,1019.1392857142857,-15.714285714285717,381.05210932791044
2021-03,1987720,-7.7032258064516155,23.46129032258064,1.1451612903225805,64.03225806451613,1018.2870967741937,-10.145161290322577,676.5299978856326
2021-04,1979055,5.551666666666666,18.453333333333333,0.8900000000000001,50.93333333333333,1022.9899999999998,-0.7266666666666668,931.6573670456652
2021-05,2803268,18.77741935483871,17.374193548387098,0.03870967741935484,36.193548387096776,1017.5548387096777,4.629032258064516,1186.2379106854703
2021-06,2514213,23.426666666666666,19.333333333333332,0.26,37.6,1013.8766666666667,6.786666666666666,1244.5160170991976
2021-07,2556674,23.44516129032258,20.31612903225807,1.706451612903226,44.25806451612903,1008.183870967742,9.448387096774193,1234.582984570899
2021-08,2651037,24.3741935483871,16.283870967741937,0.0,26.35483870967742,1015.6193548387097,6.2129032258064525,1044.4149532420972
2021-09,1513507,12.256666666666664,21.97333333333334,0.78,53.53333333333333,1015.7333333333333,1.28,747.8251627527818
2021-10,1360507,6.030645161290323,18.116129032258065,0.6161290322580647,63.61290322580645,1026.309677419355,-1.1580645161290322,496.0239684456888
2021-11,530565,-4.291666666666667,19.846666666666668,1.2033333333333336,78.83333333333333,1023.8700000000001,-9.026666666666667,285.7695482958307
2021-12,132838,-8.351612903225808,17.38709677419355,0.9451612903225807,78.35483870967742,1024.3967741935485,-11.058064516129031,214.38509333088598
2022-01,307024,-11.693548387096772,18.025806451612905,1.2935483870967743,92.41935483870968,1020.074193548387,-13.180645161290323,259.94735068150817
2022-02,529187,-7.5375,18.00357142857143,1.05,89.42857142857143,1022.7714285714288,-9.185714285714287,381.05210932791044
2022-03,2031854,-7.59516129032258,23.048387096774196,0.6129032258064516,74.61290322580645,1020.2612903225807,-10.038709677419353,676.5299978856326
2022-04,1921049,9.051666666666668,17.183333333333334,1.2166666666666666,67.7,1017.1900000000002,2.003333333333333,931.6573670456652
2022-05,2165942,11.772580645161288,24.051612903225806,2.835483870967742,65.12903225806451,1012.0193548387098,3.7322580645161287,1186.2379106854703
2022-06,2554259,18.75,20.903333333333332,1.2933333333333332,45.06666666666667,1009.0266666666665,9.796666666666665,1244.5160170991976
2022-07,2427644,22.32903225806452,17.46451612903226,0.5419354838709678,50.645161290322584,1011.1322580645163,10.83548387096774,1234.582984570899
2022-08,2730474,22.57741935483871,18.335483870967742,0.332258064516129,28.161290322580644,1019.5967741935486,8.44516129032258,1044.4149532420972
2022-09,1336946,15.148333333333333,19.883333333333333,1.3433333333333333,61.46666666666667,1015.9799999999999,2.94,747.8251627527818
2022-10,1082801,5.524193548387097,17.23225806451613,1.135483870967742,65.90322580645162,1022.8903225806453,-0.9064516129032258,496.0239684456888
2022-11,332101,-4.6049999999999995,20.56666666666667,1.9133333333333333,86.63333333333334,1021.0433333333333,-7.3966666666666665,285.7695482958307
2022-12,585054,-13.987096774193548,14.451612903225806,0.39032258064516134,57.29032258064516,1035.258064516129,-16.538709677419355,214.38509333088598
2023-01,885618,-14.635483870967743,19.03870967741936,1.1290322580645162,53.16129032258065,1033.0645161290322,-18.025806451612905,259.94735068150817
2023-02,899548,-10.8875,21.82857142857143,1.1571428571428573,83.28571428571429,1021.9642857142857,-13.089285714285714,381.05210932791044
2023-03,1900969,-1.2129032258064518,21.39677419354839,0.9451612903225807,64.87096774193549,1019.6483870967743,-4.1,676.5299978856326
2023-04,2253626,7.421666666666666,19.08,1.2333333333333336,47.733333333333334,1019.8266666666666,-1.4166666666666672,931.6573670456652
2023-05,2433728,14.990322580645161,20.099999999999998,1.2645161290322582,51.903225806451616,1020.1548387096775,4.1322580645161295,1186.2379106854703
2023-06,2368577,20.205000000000002,20.700000000000003,1.0366666666666666,56.6,1010.7233333333334,6.576666666666666,1244.5160170991976
2023-07,2434368,23.061290322580643,18.5741935483871,1.6322580645161289,46.516129032258064,1008.1387096774192,11.745161290322581,1234.582984570899
2023-08,2373060,20.35161290322581,19.351612903225806,0.6548387096774194,37.54838709677419,1010.5548387096774,9.619354838709677,1044.4149532420972
2023-09,1979691,13.770000000000001,14.756666666666666,1.9699999999999998,51.56666666666667,1018.4500000000002,8.126666666666667,747.8251627527818
2023-10,1092689,6.209677419354841,22.14838709677419,3.1967741935483875,71.51612903225806,1016.1548387096776,1.7419354838709677,496.0239684456888
2023-11,499317,1.896666666666667,19.433333333333334,1.4899999999999998,83.36666666666666,1016.3466666666666,-1.1866666666666668,285.7695482958307
2023-12,336262,-8.037096774193548,20.493548387096773,1.6193548387096772,81.64516129032258,1023.3774193548386,-11.254838709677422,214.38509333088598
2024-01,209750,-13.456451612903223,18.690322580645162,1.6838709677419357,82.45161290322581,1021.1806451612903,-15.819354838709677,259.94735068150817
