Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2021-12,291194,-9.254838709677417,20.912903225806456,0.5645161290322579,84.51612903225806,1025.5354838709675,-11.280645161290325,169.73341821356985
2022-01,607991,-12.535483870967743,20.287096774193547,0.6483870967741936,83.87096774193549,1023.5677419354839,-14.8,213.78798185589014
2022-02,1328851,-11.771428571428574,21.703571428571426,0.6642857142857143,70.10714285714286,1027.232142857143,-13.87142857142857,337.9230146476401
2022-03,2074225,-8.837096774193547,27.467741935483872,0.6645161290322581,70.35483870967742,1019.9225806451614,-11.280645161290321,633.7329820989797
2022-04,1986521,7.663333333333332,21.129999999999995,0.38999999999999996,52.233333333333334,1020.17,-2.2966666666666664,903.0239057369828
2022-05,2544978,16.06935483870968,25.42258064516129,0.7032258064516128,46.645161290322584,1012.9483870967744,1.8870967741935485,1172.5588399356786
2022-06,1820405,19.18,24.27,0.8566666666666668,57.53333333333333,1005.1366666666667,7.903333333333333,1240.1016178124007
2022-07,1068246,21.448387096774194,22.49677419354838,1.2193548387096773,53.58064516129032,1007.3354838709677,11.12258064516129,1225.6917305891636
2022-08,1227977,18.20483870967742,19.11612903225807,0.264516129032258,43.58064516129032,1016.8483870967741,8.722580645161292,1020.9546802601294
2022-09,1534139,13.508333333333333,19.8,0.89,51.53333333333333,1017.3866666666665,4.070000000000001,710.6574448821134
2022-10,1262638,5.030645161290323,19.25806451612903,1.2806451612903227,72.80645161290323,1022.5290322580646,-1.3032258064516131,449.5362136838763
2022-11,636022,-7.083333333333333,21.160000000000004,1.2033333333333331,73.06666666666666,1023.0333333333333,-11.063333333333334,240.60642672149876
2022-12,349172,-14.640322580645162,17.799999999999997,0.6387096774193547,67.74193548387096,1034.5580645161292,-17.348387096774193,169.73341821356985
2023-01,619260,-11.917741935483875,26.551612903225806,0.7,80.74193548387096,1026.3709677419354,-14.270967741935484,213.78798185589014
2023-02,948472,-14.012500000000001,21.900000000000002,0.6964285714285714,78.64285714285714,1025.8999999999999,-16.33928571428571,337.9230146476401
2023-03,2212758,-3.503225806451613,27.92903225806452,0.9225806451612903,60.87096774193548,1020.1709677419354,-6.125806451612903,633.7329820989797
2023-04,2424589,4.608333333333333,23.24333333333333,0.09333333333333334,39.233333333333334,1022.0866666666666,-8.14,903.0239057369828
2023-05,2576962,12.82258064516129,20.048387096774192,0.732258064516129,38.483870967741936,1022.216129032258,-1.0161290322580647,1172.5588399356786
2023-06,2170795,19.37333333333333,21.063333333333333,0.7833333333333334,51.46666666666667,1008.6866666666666,7.273333333333335,1240.1016178124007
2023-07,2388804,23.391935483870963,18.980645161290326,0.7032258064516129,46.32258064516129,1007.4225806451611,12.24516129032258,1225.6917305891636
2023-08,1938654,18.87903225806452,19.322580645161292,1.1806451612903226,54.32258064516129,1008.1741935483869,11.070967741935483,1020.9546802601294
2023-09,1569917,13.286666666666665,17.416666666666664,1.8066666666666669,57.13333333333333,1015.28,7.9866666666666655,710.6574448821134
2023-10,1223704,6.17741935483871,22.529032258064518,1.3612903225806452,63.58064516129032,1016.0516129032256,0.703225806451613,449.5362136838763
2023-11,365609,-0.3583333333333334,22.863333333333337,1.1,84.9,1020.7933333333332,-3.483333333333334,240.60642672149876
2023-12,330260,-12.75967741935484,24.429032258064517,1.4838709677419353,78.51612903225806,1025.5354838709677,-15.054838709677421,169.73341821356985
2024-01,129310,-15.309677419354838,27.09354838709678,0.9580645161290322,76.06451612903226,1022.016129032258,-17.470967741935482,213.78798185589014
