Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-12,71092,-9.05967741935484,8.522580645161291,0.5838709677419355,63.87096774193548,1029.3,-14.412903225806453,228.492731566762
2020-01,499821,-10.993548387096775,8.922580645161291,0.5129032258064516,60.645161290322584,1027.8451612903225,-16.674193548387095,274.41677946168335
2020-02,923012,-6.991379310344827,7.99655172413793,0.9482758620689655,66.79310344827586,1027.5896551724138,-13.82413793103448,412.09448822169276
2020-03,1693855,-3.2112903225806457,8.641935483870968,0.6451612903225806,55.70967741935484,1026.616129032258,-11.487096774193548,698.8697226452431
2020-04,2158894,9.995,9.563333333333334,0.36666666666666664,34.9,1020.5133333333332,-3.0933333333333337,948.5108895885885
2020-05,2315080,14.198387096774196,12.325806451612904,1.2225806451612906,55.16129032258065,1017.274193548387,2.4483870967741943,1195.567893778625
2020-06,1477409,15.538333333333332,11.523333333333335,3.2666666666666657,65.06666666666666,1010.6866666666666,7.069999999999998,1246.4472789644458
2020-07,1523569,19.006451612903223,10.83548387096774,2.9903225806451617,65.2258064516129,1008.5580645161291,11.83548387096774,1233.0991869880274
2020-08,1581993,17.335483870967742,10.174193548387098,1.9838709677419353,52.25806451612903,1009.3838709677418,8.661290322580646,1043.5795060283046
2020-09,1282958,10.756666666666664,9.51333333333333,1.3900000000000001,51.833333333333336,1018.01,1.7233333333333334,749.9614052642548
2020-10,1237159,3.3516129032258073,9.8,0.9516129032258064,66.87096774193549,1026.1709677419356,-6.767741935483871,502.14275402714645
2020-11,1027026,-2.896666666666667,7.9833333333333325,0.3966666666666667,51.2,1031.4333333333332,-12.97,295.3427869258685
2020-12,510424,-10.77258064516129,7.835483870967742,0.267741935483871,55.45161290322581,1036.7290322580645,-20.24838709677419,227.9417234583743
2021-01,578572,-11.053225806451612,7.996774193548387,0.15806451612903227,60.16129032258065,1034.3064516129032,-21.406451612903233,274.41677946168335
2021-02,911677,-6.641071428571428,10.032142857142858,0.8035714285714286,70.60714285714286,1024.6571428571428,-15.096428571428575,394.33013632988855
2021-03,1937743,-0.9758064516129031,11.151612903225807,0.6838709677419355,62.70967741935484,1021.2096774193549,-13.919354838709678,689.490823086458
2021-04,2088775,5.3183333333333325,11.510000000000002,1.06,46.666666666666664,1024.6333333333334,-8.193333333333333,940.1917939456165
2021-05,2275599,12.3,11.870967741935484,2.9129032258064513,53.41935483870968,1016.7290322580645,1.8870967741935485,1190.2320923133288
2021-06,2184578,15.506666666666662,10.886666666666663,2.3466666666666667,63.6,1011.0,6.390000000000001,1245.7530050643463
2021-07,2317628,20.63064516129032,11.125806451612904,1.6064516129032258,54.54838709677419,1007.2290322580643,10.5,1237.1470241726217
2021-08,2300657,18.13064516129032,10.638709677419355,1.2677419354838708,41.903225806451616,1011.4870967741937,7.787096774193548,1051.3634411102496
2021-09,1900865,11.295,10.396666666666668,1.2466666666666668,54.166666666666664,1015.6566666666666,0.9766666666666669,759.017265725438
2021-10,1569522,3.9048387096774198,8.96774193548387,0.9,54.45161290322581,1026.2096774193549,-6.412903225806451,510.25254138010456
2021-11,636620,-3.31,9.926666666666668,1.44,72.13333333333334,1028.0933333333332,-14.166666666666668,299.85262447134016
2021-12,458627,-7.409677419354839,8.025806451612903,0.45483870967741935,63.935483870967744,1031.783870967742,-16.36774193548387,228.492731566762
2022-01,139644,-10.458064516129033,7.309677419354838,0.5451612903225806,61.064516129032256,1029.6709677419353,-16.983870967741932,274.41677946168335
2022-02,595621,-11.067857142857147,6.874999999999998,0.19999999999999998,49.0,1033.6821428571427,-18.78571428571428,394.33013632988855
2022-03,1809543,-4.485483870967744,9.37741935483871,1.032258064516129,77.64516129032258,1021.6483870967742,-11.248387096774193,689.490823086458
2022-04,2215737,6.798333333333333,10.716666666666667,1.71,50.7,1021.3399999999999,-6.533333333333333,940.1917939456165
2022-05,2489044,15.930645161290323,11.461290322580645,1.4129032258064516,56.83870967741935,1014.1354838709678,1.067741935483871,1190.2320923133288
2022-06,2031829,18.085,11.583333333333332,2.533333333333333,61.3,1008.5566666666667,7.343333333333333,1245.7530050643463
2022-07,2065553,17.2258064516129,10.693548387096774,4.467741935483873,60.516129032258064,1008.2387096774193,9.90322580645161,1237.1470241726217
2022-08,2190664,15.52741935483871,10.290322580645164,2.4548387096774196,47.193548387096776,1013.8967741935484,8.270967741935483,1051.3634411102496
2022-09,1946910,12.653333333333332,9.833333333333334,1.5266666666666668,50.5,1017.1333333333333,3.7233333333333336,759.017265725438
2022-10,1688013,3.8741935483870966,8.341935483870966,1.5483870967741937,57.16129032258065,1026.9032258064517,-6.89032258064516,510.25254138010456
2022-11,728307,-4.295,9.466666666666667,0.88,71.36666666666666,1026.8666666666666,-13.839999999999998,299.85262447134016
2022-12,208303,-13.787096774193548,7.241935483870968,0.6258064516129033,56.74193548387097,1038.441935483871,-20.5483870967742,228.492731566762
2023-01,33128,-12.337096774193547,9.535483870967745,0.7580645161290323,77.3225806451613,1033.1709677419356,-17.822580645161295,274.41677946168335
2023-02,592589,-8.201785714285714,7.825,0.5714285714285714,68.21428571428571,1029.5285714285715,-14.978571428571426,394.33013632988855
2023-03,1805390,-0.21612903225806454,10.264516129032259,0.7193548387096773,56.70967741935484,1022.8387096774193,-10.3,689.490823086458
2023-04,1929634,1.93,11.81,2.4233333333333333,60.36666666666667,1021.9466666666667,-8.783333333333333,940.1917939456165
