Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-12,429358,0.2225806451612902,17.461290322580645,0.49032258064516127,85.16129032258064,1020.1548387096774,-2.3516129032258055,274.76975471230134
2020-01,450736,0.08548387096774192,19.745161290322578,0.8612903225806451,87.6774193548387,1020.2645161290322,-2.6999999999999997,321.5699035169842
2020-02,745474,0.39482758620689656,22.275862068965512,1.893103448275862,77.62068965517241,1016.1620689655173,-2.6793103448275857,456.14871744541307
2020-03,1919317,7.493548387096773,22.54193548387097,0.11290322580645161,51.903225806451616,1020.0709677419354,-0.8709677419354839,739.4449512138237
2020-04,2369316,9.069999999999999,26.226666666666667,0.77,38.06666666666667,1015.2166666666666,-2.9033333333333338,974.4831670204795
2020-05,1986451,16.362903225806452,22.71290322580645,2.9935483870967747,61.354838709677416,1013.2161290322582,8.148387096774192,1207.1591541973728
2020-06,2398810,25.314999999999998,22.50666666666666,0.9233333333333335,50.96666666666667,1011.77,8.473333333333333,1249.7866189069173
2020-07,2565408,28.082258064516132,20.183870967741928,0.12258064516129033,41.16129032258065,1010.958064516129,8.009677419354839,1240.9712589140997
2020-08,2417355,23.56935483870968,20.167741935483868,0.06129032258064516,32.25806451612903,1011.364516129032,8.883870967741936,1065.4774404364298
2020-09,2341033,19.4,22.963333333333335,0.02333333333333333,31.766666666666666,1019.2433333333333,3.216666666666667,785.4910111589081
2020-10,1633273,13.669354838709678,22.15161290322581,0.5387096774193548,54.064516129032256,1023.2419354838711,3.370967741935485,547.6973700223162
2020-11,768736,2.605,19.98666666666667,0.64,64.33333333333333,1027.1799999999998,-2.0033333333333334,341.0092272807546
2020-12,832394,-4.725806451612903,18.099999999999998,0.7000000000000001,66.12903225806451,1032.3,-8.419354838709678,274.2109210423538
2021-01,394793,-2.3951612903225805,19.76774193548387,1.267741935483871,88.35483870967742,1020.6,-4.635483870967741,321.5699035169842
2021-02,1058552,-2.5053571428571426,22.50714285714286,0.7214285714285715,75.21428571428571,1020.3749999999999,-8.971428571428572,436.9202200391219
2021-03,1648596,0.8564516129032257,22.53548387096774,2.7580645161290325,65.38709677419355,1017.5387096774194,-5.267741935483872,730.4097927847985
2021-04,1661239,11.133333333333335,22.319999999999997,2.06,65.23333333333333,1016.5666666666667,4.756666666666666,966.6668537277208
2021-05,2473995,19.677419354838708,24.129032258064516,1.0419354838709676,57.12903225806452,1012.7387096774191,8.98709677419355,1202.2563613910745
2021-06,2393415,24.736666666666665,20.203333333333333,1.0466666666666666,53.06666666666667,1012.1700000000002,12.56,1249.1662006534934
2021-07,2346336,27.966129032258067,18.49032258064516,0.48709677419354835,34.16129032258065,1009.9548387096773,11.554838709677417,1244.6876497444812
2021-08,2357971,28.127419354838707,20.625806451612906,0.12580645161290324,37.03225806451613,1012.2193548387098,10.470967741935484,1072.7446718612841
2021-09,1643441,15.759999999999998,18.533333333333328,1.1099999999999999,45.13333333333333,1016.0633333333334,7.076666666666668,794.1431337089488
2021-10,1777071,8.896774193548385,18.164516129032258,0.0935483870967742,49.29032258064516,1026.2774193548387,1.2419354838709677,555.6430348504357
2021-11,804467,4.085,22.009999999999998,1.5799999999999998,77.1,1022.08,0.2533333333333333,345.541436941062
2021-12,240554,-0.15806451612903236,21.00645161290323,1.929032258064516,89.51612903225806,1018.2806451612903,-2.6290322580645156,274.76975471230134
2022-01,472346,-2.6774193548387095,24.68387096774193,2.2000000000000006,90.12903225806451,1014.1870967741936,-4.309677419354839,321.5699035169842
2022-02,804567,2.3839285714285716,21.564285714285717,1.2535714285714286,78.57142857142857,1017.7464285714286,-0.8642857142857142,436.9202200391219
2022-03,1747554,1.3935483870967742,22.951612903225808,1.0612903225806452,64.2258064516129,1019.8709677419355,-5.180645161290322,730.4097927847985
2022-04,2118526,13.454999999999997,23.26,0.5633333333333332,63.166666666666664,1013.0800000000002,5.566666666666666,966.6668537277208
2022-05,2021379,15.037096774193552,23.84193548387097,2.0,61.29032258064516,1013.8967741935483,4.9064516129032265,1202.2563613910745
2022-06,2071016,24.08,18.566666666666666,0.010000000000000002,37.233333333333334,1011.5133333333332,8.846666666666666,1249.1662006534934
2022-07,2156288,24.51290322580645,20.95806451612903,1.1290322580645162,42.67741935483871,1010.8741935483871,12.083870967741932,1244.6876497444812
2022-08,2461030,28.648387096774194,25.693548387096776,0.08064516129032258,46.29032258064516,1014.2258064516128,8.577419354838709,1072.7446718612841
2022-09,1425572,17.830000000000002,22.766666666666666,2.3533333333333335,59.2,1013.3633333333335,9.88,794.1431337089488
2022-10,1262276,11.02741935483871,20.683870967741942,1.5193548387096778,68.41935483870968,1019.6258064516129,6.248387096774193,555.6430348504357
2022-11,682755,3.6583333333333328,21.079999999999995,0.5166666666666667,78.06666666666666,1021.2733333333334,-0.14333333333333342,345.541436941062
2022-12,654587,-2.579032258064516,19.31612903225807,0.6741935483870969,69.64516129032258,1029.2516129032256,-6.196774193548386,274.76975471230134
2023-01,1140356,-4.114516129032258,19.870967741935488,0.6322580645161291,52.83870967741935,1029.3032258064516,-9.48709677419355,321.5699035169842
2023-02,1010435,-3.1125000000000003,21.25,0.7678571428571429,78.85714285714286,1018.9321428571428,-6.935714285714286,436.9202200391219
2023-03,1591707,7.641935483870969,22.509677419354837,1.2645161290322582,71.35483870967742,1013.7806451612903,1.696774193548387,730.4097927847985
2023-04,2168594,12.669999999999998,22.703333333333333,1.6099999999999999,66.0,1014.1466666666668,4.1933333333333325,966.6668537277208
