Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2017-12,236269,-10.991935483870972,10.835483870967742,0.6774193548387096,52.16129032258065,1034.3451612903225,-15.161290322580646,201.83885830846634
2018-01,216311,-19.393548387096775,9.922580645161288,0.42903225806451617,49.25806451612903,1039.1451612903227,-24.138709677419353,247.03656559926404
2018-02,549910,-10.957142857142857,9.47142857142857,0.7249999999999998,67.75,1032.4928571428572,-15.507142857142856,369.1124642910718
2018-03,792711,-3.77258064516129,14.006451612903227,3.6322580645161286,70.58064516129032,1019.3806451612902,-7.587096774193548,664.7905999145204
2018-04,1021422,4.533333333333333,15.51,1.613333333333333,72.16666666666667,1020.1133333333335,-1.9199999999999997,923.8701594658284
2018-06,1694780,19.678333333333335,13.14666666666667,0.8133333333333332,45.06666666666667,1007.94,12.986666666666668,1243.3473266846293
2018-07,1526201,18.23709677419355,10.783870967741938,3.793548387096774,58.87096774193548,1007.2774193548389,13.90967741935484,1232.2019705885557
2018-08,1357911,18.369354838709675,11.645161290322582,1.806451612903226,54.03225806451613,1009.4838709677421,13.406451612903224,1038.0552890725999
2018-09,1011434,12.061666666666666,13.3,1.616666666666667,59.9,1020.1266666666667,6.246666666666667,737.6616145473638
2018-10,848578,7.020967741935484,15.016129032258064,1.3387096774193545,59.064516129032256,1022.0709677419356,-0.19354838709677424,483.1968236346752
2018-11,157139,-5.908333333333332,13.233333333333336,1.6566666666666665,87.66666666666667,1026.5800000000002,-10.436666666666664,273.1754701908026
2018-12,165521,-15.28225806451613,10.670967741935485,0.6000000000000001,52.354838709677416,1036.1064516129034,-19.95161290322581,201.83885830846634
2019-01,40361,-11.983870967741936,11.306451612903226,0.6096774193548388,70.90322580645162,1030.9064516129033,-16.825806451612902,247.03656559926404
2019-02,413188,-13.375,9.171428571428573,0.32142857142857145,60.57142857142857,1029.2785714285715,-18.275,369.1124642910718
2019-03,1340966,-1.0451612903225804,11.31290322580645,0.5161290322580645,50.45161290322581,1024.7129032258065,-5.4548387096774205,664.7905999145204
2019-04,1125270,5.328333333333333,14.213333333333333,2.6966666666666668,57.233333333333334,1018.17,-1.0133333333333332,923.8701594658284
2019-05,1411231,9.58225806451613,14.103225806451613,3.1258064516129025,54.74193548387097,1018.6612903225805,2.5258064516129033,1182.5549047077427
2019-06,1160051,16.636666666666667,12.393333333333333,4.246666666666667,61.1,1009.17,11.796666666666665,1243.3473266846293
2019-07,1173909,18.906451612903226,10.919354838709674,2.6935483870967736,59.58064516129032,1007.6096774193549,14.683870967741937,1232.2019705885557
2019-08,1473721,19.659677419354836,11.751612903225805,3.2580645161290325,48.61290322580645,1010.0870967741936,14.219354838709679,1038.0552890725999
2019-09,1033408,13.581666666666665,14.053333333333335,1.34,60.266666666666666,1015.9433333333332,7.333333333333331,737.6616145473638
2019-10,885174,6.309677419354839,13.770967741935484,2.793548387096774,54.193548387096776,1022.0290322580645,0.43225806451612897,483.1968236346752
2019-11,86577,-7.941666666666667,11.043333333333331,2.576666666666666,82.3,1030.81,-10.919999999999998,273.1754701908026
2019-12,7524,-6.94516129032258,12.019354838709678,2.129032258064516,70.0,1026.2161290322579,-11.03225806451613,201.83885830846634
2020-01,84445,-9.441935483870967,11.7,0.7387096774193549,69.12903225806451,1025.3451612903225,-13.677419354838712,247.03656559926404
2020-02,487203,-5.146551724137932,13.296551724137935,1.393103448275862,66.3103448275862,1025.551724137931,-10.200000000000001,386.0012442109068
2020-03,1151960,-1.7629032258064514,14.016129032258064,0.8903225806451613,64.19354838709677,1025.8387096774193,-6.729032258064516,674.3612776907239
2020-04,1570977,9.271666666666668,13.249999999999998,1.1,43.666666666666664,1020.4166666666666,2.1766666666666667,932.4863999180036
2020-05,1686374,15.520967741935483,13.912903225806453,1.2096774193548387,53.03225806451613,1016.8516129032258,7.570967741935484,1188.1535711946042
2020-06,1256941,16.72666666666667,12.883333333333336,3.5533333333333332,67.4,1009.9933333333333,10.840000000000002,1244.0870556376804
2020-07,1313270,19.827419354838707,11.112903225806452,3.9064516129032256,56.45161290322581,1007.8483870967744,14.403225806451612,1227.9517044133565
2020-08,1202419,19.072580645161292,11.8,3.164516129032258,50.03225806451613,1008.3580645161293,12.970967741935484,1029.9628673862558
2020-09,740961,11.819999999999999,12.713333333333335,3.356666666666667,61.266666666666666,1017.4566666666666,6.873333333333335,728.3745233377374
2020-10,527280,4.661290322580644,14.232258064516131,2.906451612903226,78.64516129032258,1024.9612903225807,-0.7258064516129032,475.0071762438921
2020-11,254335,-2.225,12.343333333333335,0.8400000000000001,68.5,1030.7033333333334,-7.1000000000000005,268.69607656597327
2020-12,21237,-13.203225806451613,9.941935483870967,1.5709677419354837,77.51612903225806,1035.7935483870965,-16.393548387096775,201.29545114439838
2021-01,26680,-15.898387096774194,10.503225806451614,1.2741935483870968,70.54838709677419,1035.2322580645161,-19.82258064516129,247.03656559926404
2021-02,342134,-9.426785714285714,12.742857142857144,2.2142857142857144,78.39285714285714,1025.6714285714284,-14.37857142857143,369.1124642910718
2021-03,993832,-3.8387096774193545,12.9258064516129,1.3161290322580645,73.64516129032258,1022.0806451612902,-8.503225806451614,664.7905999145204
2021-04,1490757,3.188333333333333,13.123333333333333,1.4200000000000002,45.63333333333333,1025.8266666666666,-2.6700000000000004,923.8701594658284
2021-05,1591723,13.135483870967741,14.425806451612903,1.690322580645161,55.16129032258065,1016.2032258064515,6.183870967741936,1182.5549047077427
2021-06,1425280,16.166666666666664,12.78,2.2933333333333334,58.63333333333333,1010.4900000000001,10.399999999999999,1243.3473266846293
2021-07,1561630,20.477419354838712,10.609677419354838,2.290322580645161,56.483870967741936,1006.6451612903224,14.554838709677421,1232.2019705885557
2021-08,1456722,18.361290322580647,10.8,2.1870967741935483,46.806451612903224,1011.167741935484,12.196774193548388,1038.0552890725999
2021-09,1029251,11.821666666666665,13.73,2.6866666666666665,63.13333333333333,1015.7466666666666,5.043333333333334,737.6616145473638
2021-10,707854,5.098387096774192,11.93548387096774,2.0580645161290323,69.29032258064517,1025.1903225806452,-0.2516129032258065,483.1968236346752
2021-11,220241,-2.56,14.633333333333335,1.5466666666666669,83.76666666666667,1026.08,-8.65,273.1754701908026
2021-12,128802,-7.498387096774193,11.767741935483869,1.035483870967742,74.96774193548387,1029.7161290322579,-11.735483870967743,201.83885830846634
2022-01,264794,-10.448387096774194,10.067741935483872,0.5645161290322581,70.2258064516129,1028.3161290322582,-14.861290322580647,247.03656559926404
2022-02,831964,-8.958928571428572,11.575000000000001,0.617857142857143,56.535714285714285,1031.2678571428573,-14.171428571428569,369.1124642910718
2022-03,1130952,-5.358064516129034,13.135483870967743,1.3838709677419352,77.19354838709677,1022.4967741935482,-9.319354838709678,664.7905999145204
2022-04,1383305,6.9783333333333335,13.946666666666669,2.36,59.46666666666667,1021.5699999999999,-0.8733333333333331,923.8701594658284
2022-05,1740596,15.775806451612901,13.812903225806451,0.8096774193548386,49.41935483870968,1013.9129032258063,6.445161290322581,1182.5549047077427
2022-06,1443435,18.00333333333333,15.466666666666667,3.333333333333334,64.23333333333333,1007.2766666666666,12.443333333333335,1243.3473266846293
2022-07,1531862,18.456451612903226,12.848387096774195,4.077419354838709,53.903225806451616,1007.1354838709676,12.896774193548387,1232.2019705885557
2022-08,1590305,16.369354838709675,11.403225806451612,2.2129032258064516,47.38709677419355,1013.9064516129032,10.887096774193546,1038.0552890725999
2022-09,1146557,13.785,13.093333333333334,1.4600000000000004,59.9,1016.8833333333333,6.239999999999998,737.6616145473638
2022-10,834938,5.669354838709676,13.574193548387097,1.696774193548387,62.45161290322581,1025.6322580645162,-1.4193548387096773,483.1968236346752
2022-11,246724,-5.655,11.733333333333336,1.7899999999999998,77.73333333333333,1027.06,-9.94,273.1754701908026
2022-12,66863,-14.162903225806453,10.348387096774196,1.2741935483870965,59.193548387096776,1036.8096774193548,-17.912903225806453,201.83885830846634
2023-01,21499,-10.014516129032257,14.541935483870969,1.6,85.0,1031.2645161290322,-14.60967741935484,247.03656559926404
2023-02,443544,-8.610714285714286,10.207142857142857,0.7821428571428573,72.42857142857143,1029.0035714285716,-13.292857142857144,369.1124642910718
2023-03,1151620,-0.8661290322580648,15.045161290322579,0.9935483870967742,68.09677419354838,1022.967741935484,-5.732258064516127,664.7905999145204
2023-04,1323315,1.4616666666666667,16.356666666666666,2.463333333333333,62.7,1022.4133333333334,-5.659999999999999,923.8701594658284
2023-05,1516470,10.016129032258062,13.570967741935483,2.8677419354838714,55.45161290322581,1019.0451612903227,2.425806451612903,1182.5549047077427
2023-06,1540876,18.575,13.936666666666666,1.3033333333333337,55.36666666666667,1010.0866666666668,10.96,1243.3473266846293
2023-07,1478305,20.706451612903223,11.596774193548388,2.8548387096774195,54.516129032258064,1008.3225806451613,14.819354838709677,1232.2019705885557
2023-08,1313625,19.037096774193547,11.132258064516128,4.932258064516129,65.93548387096774,1008.9451612903226,14.69032258064516,1038.0552890725999
2023-09,1008063,12.641666666666667,10.136666666666667,4.033333333333334,67.8,1016.0533333333333,8.756666666666668,737.6616145473638
2023-10,768525,7.466129032258066,12.377419354838707,2.3290322580645157,65.25806451612904,1020.2258064516128,3.0548387096774188,483.1968236346752
2023-11,329361,-0.4749999999999999,11.820000000000002,1.4866666666666666,76.8,1025.9866666666667,-5.15,273.1754701908026
2023-12,102978,-9.75,12.209677419354842,1.1967741935483869,74.87096774193549,1030.2903225806451,-13.951612903225804,201.83885830846634
2024-01,316103,-11.075806451612905,13.787096774193548,1.2096774193548387,55.96774193548387,1027.6354838709676,-15.62903225806452,247.03656559926404
