Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2017-03,842603,-4.3741935483870975,21.667741935483864,0.6870967741935484,59.45161290322581,1024.1999999999998,-6.825806451612904,650.288577864019
2017-04,1013295,5.281666666666666,23.040000000000003,1.01,59.733333333333334,1017.8933333333333,-0.7000000000000003,914.1789653087013
2017-05,1471748,12.59032258064516,20.196774193548393,1.6129032258064515,59.38709677419355,1013.9258064516129,3.164516129032258,1177.9289108485953
2017-06,1328736,16.145,20.066666666666666,4.1,57.96666666666667,1007.4933333333335,11.003333333333332,1241.8536635034238
2017-07,1622507,20.517741935483873,17.532258064516128,0.7193548387096774,43.806451612903224,1010.4645161290324,13.048387096774194,1229.1952063832525
2017-08,1645625,21.108064516129033,17.27741935483871,0.3258064516129033,34.29032258064516,1016.358064516129,11.003225806451614,1030.1178343843476
2017-09,1015989,14.566666666666666,18.82333333333333,0.77,59.1,1019.31,6.553333333333334,725.0728299920347
2017-10,627860,5.308064516129033,18.487096774193546,1.4870967741935484,76.61290322580645,1016.8645161290323,-0.8129032258064516,467.4299051226356
2017-11,190964,0.7683333333333332,16.923333333333332,1.5,90.06666666666666,1022.2566666666667,-2.7233333333333336,257.8313823944845
2017-12,177188,-6.883870967741936,17.216129032258063,1.0451612903225806,85.70967741935483,1026.383870967742,-9.754838709677419,186.64885840890918
2018-01,422101,-12.361290322580645,16.496774193548386,0.3870967741935484,64.09677419354838,1030.9096774193547,-15.306451612903224,231.3459948116419
2018-02,701174,-11.242857142857142,15.242857142857142,0.9357142857142858,73.25,1029.4392857142855,-13.367857142857144,354.47700449403476
2018-03,1388082,-10.632258064516126,20.63225806451613,1.374193548387097,52.774193548387096,1017.7580645161289,-13.38709677419355,650.288577864019
2018-04,1479940,4.685,23.253333333333334,1.5933333333333335,61.5,1015.8133333333335,-1.2766666666666666,914.1789653087013
2018-06,1686108,17.928333333333335,22.85666666666667,0.7533333333333334,45.13333333333333,1009.7766666666666,6.396666666666666,1241.8536635034238
2018-07,1466162,23.304838709677416,16.806451612903224,0.9548387096774195,46.354838709677416,1011.5193548387095,12.88709677419355,1229.1952063832525
2018-08,1589377,19.599999999999998,18.277419354838706,0.6709677419354839,36.806451612903224,1014.6064516129032,10.058064516129035,1030.1178343843476
2018-09,1179148,15.543333333333335,18.416666666666668,0.9000000000000001,52.86666666666667,1018.7600000000001,5.933333333333333,725.0728299920347
2018-10,845045,7.243548387096775,20.91290322580645,1.0612903225806452,61.483870967741936,1019.3677419354838,1.37741935483871,467.4299051226356
2018-11,392318,-3.7966666666666664,16.173333333333332,1.0133333333333334,73.06666666666666,1028.0233333333333,-8.313333333333333,257.8313823944845
2018-12,130392,-10.033870967741937,15.093548387096776,0.7967741935483871,87.25806451612904,1028.7903225806451,-12.04516129032258,186.64885840890918
2019-01,177023,-12.140322580645162,22.867741935483867,1.5806451612903225,82.35483870967742,1021.4838709677418,-14.451612903225808,231.3459948116419
2019-02,635763,-10.444642857142858,22.053571428571434,1.4821428571428572,87.28571428571429,1019.5749999999999,-12.49642857142857,354.47700449403476
2019-03,1083895,-2.1725806451612906,23.51612903225806,1.8580645161290321,72.61290322580645,1014.5290322580645,-4.187096774193549,650.288577864019
2019-04,1533906,6.665,19.40666666666667,1.06,52.666666666666664,1019.5700000000002,-1.2833333333333334,914.1789653087013
2019-05,1595534,16.45483870967742,21.606451612903225,1.032258064516129,52.25806451612903,1015.2935483870967,5.580645161290323,1177.9289108485953
2019-06,1705512,19.91,20.566666666666663,1.03,44.333333333333336,1013.9366666666667,8.843333333333332,1241.8536635034238
2019-07,1522270,20.172580645161286,20.603225806451615,3.048387096774194,53.0,1006.4096774193548,11.261290322580647,1229.1952063832525
2019-08,1132955,17.733870967741936,21.535483870967738,1.4806451612903229,66.96774193548387,1011.2161290322582,10.477419354838709,1030.1178343843476
2019-09,1039504,10.998333333333331,18.48,1.71,57.56666666666667,1016.0433333333334,5.093333333333334,725.0728299920347
2019-10,642736,8.495161290322581,21.529032258064515,1.2612903225806449,76.64516129032258,1018.2548387096773,2.4258064516129028,467.4299051226356
2019-11,338399,-2.32,16.21666666666667,0.8933333333333333,72.13333333333334,1031.3700000000001,-6.4333333333333345,257.8313823944845
2019-12,195432,-6.559677419354838,17.535483870967745,1.2000000000000002,76.29032258064517,1019.0548387096775,-7.9645161290322575,186.64885840890918
2020-01,139136,-4.856451612903225,22.180645161290318,1.7741935483870968,95.6774193548387,1015.6387096774193,-5.86451612903226,231.3459948116419
2020-02,508919,-5.66206896551724,23.810344827586203,1.4517241379310344,86.34482758620689,1015.1965517241381,-7.024137931034482,370.8545183329783
2020-03,1235213,0.6870967741935484,20.303225806451614,1.474193548387097,64.06451612903226,1022.141935483871,-3.003225806451612,659.9665795843284
2020-04,1325743,6.69,25.589999999999996,1.4233333333333333,59.8,1010.4900000000002,-1.673333333333333,922.9679148416278
2020-05,1678746,15.290322580645158,20.45161290322581,2.064516129032258,48.935483870967744,1013.4967741935484,5.816129032258064,1183.683011060344
2020-06,1600196,17.816666666666666,19.27,1.12,50.666666666666664,1014.9433333333332,8.903333333333334,1242.620511534428
2020-07,1705210,24.582258064516132,17.032258064516128,0.14193548387096774,44.806451612903224,1011.9741935483872,11.599999999999998,1224.8247553061235
2020-08,1437766,19.28548387096774,20.751612903225805,1.4096774193548385,57.16129032258065,1009.0806451612906,9.903225806451609,1021.8449446037062
