Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2015-12,510347,-5.009677419354838,22.129032258064516,1.5032258064516129,90.41935483870968,1014.0129032258068,-6.880645161290321,214.3754717725611
2016-01,997626,-14.866129032258062,19.06451612903226,1.261290322580645,89.70967741935483,1025.6064516129031,-17.36451612903226,259.9374654583764
2016-02,1781150,-5.36896551724138,19.541379310344826,1.6793103448275863,79.75862068965517,1026.9172413793106,-7.096551724137932,398.346846432022
2016-03,2006108,-2.1193548387096772,24.135483870967743,2.0064516129032257,78.64516129032258,1016.1032258064515,-4.441935483870969,686.0021034064839
2016-04,3227126,7.3116666666666665,19.18666666666667,1.1333333333333333,74.5,1015.94,2.7599999999999993,940.1271004963083
2016-05,4030540,14.283870967741935,18.438709677419357,1.0935483870967742,55.58064516129032,1015.5838709677419,5.6580645161290315,1191.7087211705218
2016-06,4250428,19.230000000000004,17.4,0.7933333333333333,50.8,1011.8733333333332,8.683333333333335,1245.2331831078368
2016-07,3921721,21.99354838709678,17.606451612903225,0.6258064516129033,43.25806451612903,1008.9709677419354,11.348387096774195,1230.4273742590756
2016-08,4300389,24.954838709677414,13.441935483870967,0.04838709677419355,24.129032258064516,1018.4999999999999,9.922580645161291,1036.4640016294104
2016-09,2501052,13.369999999999997,19.346666666666668,1.6366666666666665,59.666666666666664,1010.6433333333332,5.959999999999999,738.6390569521959
2016-10,1409862,3.091935483870968,15.761290322580644,0.8451612903225806,79.19354838709677,1028.1516129032257,-2.332258064516129,487.8606770795598
2016-11,1141722,-4.631666666666666,19.62,0.59,70.03333333333333,1028.4766666666667,-9.23333333333333,281.2644272514515
2016-12,431213,-12.885483870967743,20.37741935483871,1.1548387096774193,86.09677419354838,1018.3483870967742,-15.354838709677422,213.82817212948282
2017-01,1124295,-10.990322580645163,20.95806451612903,0.5645161290322581,79.54838709677419,1022.6225806451614,-12.822580645161292,259.9374654583764
2017-02,1551854,-13.31607142857143,21.692857142857147,1.0392857142857141,77.14285714285714,1021.3178571428572,-15.592857142857143,381.0430015706648
2017-06,4470817,17.915,20.650000000000002,1.1900000000000002,50.0,1008.3633333333332,9.19,1244.515144903384
2017-07,4402461,22.117741935483878,20.703225806451613,0.7612903225806451,43.483870967741936,1010.3774193548386,10.141935483870968,1234.5811946790438
2017-08,4321957,22.524193548387096,18.370967741935484,0.48064516129032253,37.516129032258064,1015.5451612903229,8.416129032258066,1044.4101420340596
2017-09,2602417,15.136666666666665,19.213333333333335,0.24333333333333335,53.63333333333333,1018.9266666666665,4.1000000000000005,747.8174459182798
2017-10,2023085,4.185483870967742,17.641935483870967,1.4935483870967743,71.64516129032258,1018.2354838709676,-1.9483870967741934,496.0141956219643
