Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2021-03,1394289,-6.091935483870968,17.88064516129032,1.3612903225806452,63.45161290322581,1015.4225806451612,-9.938709677419354,619.5024255131677
2021-04,2152105,6.713333333333335,17.656666666666663,1.2766666666666668,54.7,1021.2433333333332,-0.5966666666666666,893.3618481845822
2021-05,2742346,18.362903225806452,17.154838709677417,0.37419354838709684,35.0,1016.774193548387,6.987096774193549,1167.8801090494676
2021-06,2204425,21.006666666666668,15.553333333333333,1.2199999999999998,48.03333333333333,1014.9266666666667,11.516666666666664,1238.5752734922255
2021-07,2518963,20.872580645161293,15.709677419354842,0.7161290322580646,44.774193548387096,1009.5483870967741,12.40645161290323,1222.6362336376365
2021-08,2547692,22.572580645161292,14.658064516129032,0.0064516129032258064,31.741935483870968,1016.3645161290322,9.180645161290323,1012.9989102465025
2021-09,1346907,10.921666666666663,19.113333333333333,1.6333333333333337,71.3,1014.7033333333334,3.3266666666666667,698.2301263427643
2021-10,1033161,5.370967741935484,16.025806451612905,1.3225806451612903,72.61290322580645,1024.2290322580645,0.5193548387096774,434.24548069638536
2021-11,305760,-3.1216666666666666,20.506666666666664,1.65,87.6,1019.2066666666668,-7.506666666666667,226.0531900135022
2021-12,88757,-7.937096774193549,18.24516129032258,1.9000000000000001,84.51612903225806,1020.6774193548384,-10.970967741935485,155.5657136682079
2022-01,186847,-11.230645161290322,17.74516129032258,1.525806451612903,86.29032258064517,1016.3032258064515,-13.990322580645163,199.0038867763823
2022-02,677614,-4.617857142857143,16.678571428571427,1.7642857142857145,90.21428571428571,1018.7214285714286,-7.135714285714287,323.82545805999894
2022-03,1885995,-5.77258064516129,14.93225806451613,1.2967741935483872,62.0,1018.8225806451613,-9.39032258064516,619.5024255131677
2022-04,1632543,7.2,18.03333333333334,2.1233333333333335,72.23333333333333,1015.7833333333333,1.4666666666666666,893.3618481845822
2022-05,2051192,10.411290322580646,18.33225806451613,3.119354838709677,65.61290322580645,1010.3290322580646,3.274193548387097,1167.8801090494676
2022-06,2142745,16.38,17.403333333333332,4.2733333333333325,63.166666666666664,1008.7666666666667,11.02,1238.5752734922255
2022-07,2475833,20.42258064516129,12.880645161290321,1.4161290322580646,45.516129032258064,1012.3870967741935,13.841935483870966,1222.6362336376365
2022-08,2692249,20.375806451612902,12.56774193548387,0.29354838709677417,31.161290322580644,1021.6193548387096,12.238709677419356,1012.9989102465025
2022-09,1205325,12.850000000000001,16.570000000000004,2.0333333333333337,83.46666666666667,1015.1700000000002,6.416666666666668,698.2301263427643
2022-10,867899,6.106451612903225,16.80322580645161,1.8032258064516127,82.93548387096774,1020.1064516129032,0.803225806451613,434.24548069638536
2022-11,82886,-4.558333333333334,14.563333333333333,3.0233333333333334,87.4,1019.3433333333336,-7.066666666666666,226.0531900135022
2022-12,38592,-12.408064516129029,15.635483870967745,1.4903225806451614,74.19354838709677,1033.3967741935483,-15.170967741935485,155.5657136682079
2023-01,177991,-14.198387096774194,15.238709677419354,0.9870967741935485,71.41935483870968,1030.9322580645162,-17.548387096774192,199.0038867763823
2023-02,675638,-9.12857142857143,15.857142857142858,1.2,88.96428571428571,1019.2964285714286,-12.217857142857143,323.82545805999894
2023-03,1573225,0.07580645161290309,20.490322580645156,1.3903225806451613,75.16129032258064,1015.548387096774,-3.9258064516129023,619.5024255131677
2023-04,2524451,8.278333333333332,16.846666666666668,0.5833333333333334,47.06666666666667,1020.1233333333333,-1.1366666666666665,893.3618481845822
2023-05,2503929,16.37741935483871,17.03548387096774,0.33225806451612905,53.87096774193548,1020.5161290322579,3.129032258064516,1167.8801090494676
2023-06,2176704,16.831666666666667,16.166666666666668,1.9000000000000001,63.0,1012.2866666666669,8.21,1238.5752734922255
