Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2023-04,2468234,-0.006666666666666821,20.11666666666667,1.4766666666666668,61.36666666666667,1018.6066666666666,-10.553333333333335,923.500705006791
2023-05,2590726,7.425806451612903,19.380645161290317,1.8193548387096776,58.516129032258064,1015.4709677419355,-0.8806451612903226,1182.3793575497668
2023-06,2474353,14.54,19.196666666666665,1.6433333333333335,64.33333333333333,1009.4100000000001,7.52,1243.291092579746
2023-07,2275953,17.03548387096774,16.729032258064517,2.325806451612903,68.74193548387096,1007.3354838709677,12.951612903225804,1232.088157284894
2023-08,2057498,17.470967741935482,14.983870967741934,1.9419354838709677,54.54838709677419,1009.0161290322582,13.277419354838706,1037.753136351837
2023-09,1690727,12.595000000000002,15.256666666666668,3.8400000000000003,59.06666666666667,1013.8766666666667,8.500000000000002,737.1805120403993
2023-10,1476170,5.561290322580647,16.86774193548387,0.4741935483870968,44.54838709677419,1019.7612903225809,-1.0548387096774194,482.5918177877112
2023-11,524263,-6.231666666666667,16.98333333333333,0.8233333333333334,75.63333333333334,1028.3233333333333,-12.45333333333333,272.583887755293
2023-12,214531,-14.995161290322581,16.216129032258063,0.870967741935484,76.3225806451613,1031.8290322580647,-19.158064516129034,201.25122013785463
2024-01,479910,-16.448387096774198,15.19677419354839,0.29032258064516125,45.903225806451616,1032.983870967742,-20.95483870967742,246.43080492765012
