Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2020-02,587483,-12.224137931034482,10.513793103448274,0.21724137931034482,52.310344827586206,1029.7241379310344,-18.299999999999997,420.2659146798744
2020-03,859791,-7.916129032258064,11.348387096774195,0.18387096774193545,44.16129032258065,1026.9967741935486,-17.52258064516129,706.4711890032661
2020-04,932960,5.461666666666668,14.04333333333333,0.02666666666666667,25.2,1020.55,-11.110000000000003,953.4316251979013
2020-05,889027,9.654838709677419,17.141935483870967,1.9903225806451617,53.774193548387096,1016.7225806451613,-2.5322580645161286,1197.8095636748235
2020-06,774953,11.373333333333333,17.839999999999996,1.8433333333333337,58.86666666666667,1010.2033333333334,1.5366666666666664,1247.1339324867142
2020-07,808749,14.77741935483871,15.058064516129033,2.0935483870967744,58.935483870967744,1008.5483870967744,6.538709677419355,1234.641763739544
2020-08,760859,12.419354838709676,14.480645161290322,1.9387096774193548,53.25806451612903,1010.0516129032256,3.8419354838709676,1047.7461953642544
2020-09,643725,5.806666666666668,14.863333333333335,0.47333333333333333,42.1,1018.2766666666666,-4.263333333333333,756.6379208326832
2020-10,604793,-2.567741935483871,12.032258064516133,0.27096774193548395,55.193548387096776,1026.8290322580644,-12.512903225806449,510.6166259905866
2020-11,443275,-10.99,10.4,0.10333333333333335,45.43333333333333,1033.58,-16.793333333333333,303.7507811501534
2020-12,193815,-19.903225806451616,9.938709677419354,0.054838709677419356,39.74193548387097,1040.1967741935484,-25.058064516129026,236.4064679141733
2021-01,314117,-19.346774193548388,10.67096774193549,0.13870967741935483,47.54838709677419,1036.667741935484,-25.38064516129032,283.07780944138284
2021-02,472113,-14.1875,13.410714285714286,0.45357142857142857,50.392857142857146,1027.4571428571428,-19.70357142857143,402.2286712355798
2021-03,817346,-8.46290322580645,13.40967741935484,0.46774193548387094,52.74193548387097,1022.6225806451613,-17.6,697.1541468327742
2021-04,892659,-1.5966666666666665,12.416666666666666,0.5700000000000001,39.2,1024.8500000000001,-11.866666666666665,945.2056055410524
2021-05,888725,6.825806451612904,17.06451612903226,1.1935483870967742,46.903225806451616,1016.1322580645162,-3.6387096774193552,1192.5549897476349
2021-06,757590,11.871666666666666,17.96333333333333,0.8266666666666667,54.1,1010.6299999999999,-0.723333333333333,1246.453606542059
2021-07,833267,16.64838709677419,16.9741935483871,0.7935483870967741,49.41935483870968,1007.9516129032259,4.838709677419355,1238.6272438272729
2021-08,771166,13.388709677419353,15.667741935483875,0.6129032258064516,42.516129032258064,1012.0612903225807,2.6612903225806455,1055.4339961735254
2021-09,675917,7.566666666666666,16.62333333333333,0.16000000000000003,41.03333333333333,1014.8266666666665,-5.383333333333335,765.6201921519649
