Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2015-11,146116,-2.0533333333333332,21.01,2.5633333333333335,83.56666666666666,1016.9166666666666,-4.203333333333333,274.63160644623554
2015-12,38524,-4.379032258064516,22.283870967741937,2.1451612903225805,93.96774193548387,1013.5967741935484,-5.683870967741935,203.2859474304226
2016-01,97556,-11.711290322580647,27.480645161290326,1.845161290322581,92.0,1022.2129032258065,-14.312903225806451,248.52787250476928
2016-02,316655,-3.884482758620689,24.08275862068966,2.0034482758620693,82.65517241379311,1024.5241379310346,-5.272413793103447,387.43320602019406
2016-03,465523,-1.3290322580645157,25.65161290322581,1.4225806451612906,82.70967741935483,1014.8129032258064,-3.145161290322581,675.7156859835685
2016-04,585868,8.865,20.21333333333333,1.1866666666666668,72.16666666666667,1014.4133333333333,3.5500000000000003,933.3780586930641
2016-05,708021,15.253225806451612,19.05483870967742,1.1387096774193548,53.41935483870968,1014.8580645161289,7.216129032258064,1188.570121996453
2016-06,819123,19.61666666666667,16.753333333333334,0.5433333333333332,50.666666666666664,1013.1166666666667,8.793333333333333,1244.2224452465414
2016-07,776758,22.782258064516128,16.62258064516129,0.4419354838709677,44.16129032258065,1010.1548387096775,12.048387096774196,1228.2423596959254
2016-08,831840,26.053225806451614,15.106451612903228,0.08709677419354839,29.225806451612904,1018.0354838709676,10.51290322580645,1030.7222822748017
2016-09,408431,13.408333333333333,19.586666666666662,2.263333333333333,68.33333333333333,1009.7399999999999,7.446666666666668,729.569840191018
2016-10,219530,4.632258064516129,16.69677419354839,1.0,79.2258064516129,1027.9096774193547,-0.3193548387096773,476.4994286468239
2016-11,144023,-3.5816666666666666,20.236666666666668,1.8833333333333333,72.33333333333333,1027.0500000000002,-7.869999999999998,270.1501857908273
2016-12,16708,-13.679032258064515,20.364516129032257,1.4870967741935484,87.87096774193549,1017.3709677419355,-15.254838709677417,202.74206051816523
