Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2017-07,845549,22.117741935483878,20.703225806451613,0.7612903225806451,43.483870967741936,1010.3774193548386,10.135483870967741,1234.5795650382279
2017-08,832808,22.524193548387096,18.370967741935484,0.48064516129032253,37.516129032258064,1015.5451612903229,8.406451612903227,1044.4057616223722
2017-09,487734,15.136666666666665,19.213333333333335,0.24333333333333335,53.63333333333333,1018.9266666666665,4.090000000000001,747.8104200883639
2017-10,390580,4.185483870967742,17.641935483870967,1.4935483870967743,71.64516129032258,1018.2354838709676,-1.9612903225806448,496.00529795128244
2017-11,180730,-0.045000000000000075,16.77,0.7366666666666667,80.1,1024.19,-3.9633333333333334,285.7511461732486
2017-12,174296,-12.291935483870969,15.793548387096775,0.7870967741935485,61.74193548387097,1029.7451612903226,-15.14516129032258,214.3667119038564
2018-01,324821,-17.437096774193552,16.158064516129034,0.1032258064516129,52.29032258064516,1034.1806451612904,-20.10967741935484,259.9284655175599
2018-02,376181,-12.460714285714284,13.403571428571427,0.49642857142857144,73.96428571428571,1030.9035714285715,-14.410714285714286,381.0347094246266
2018-03,672032,-9.443548387096776,22.11612903225807,1.8483870967741935,62.32258064516129,1018.3387096774194,-12.100000000000001,676.5129487247156
2018-04,712162,4.619999999999999,21.216666666666665,1.3833333333333333,57.46666666666667,1016.7800000000001,-1.74,931.6460963824733
2018-06,751044,17.766666666666666,23.230000000000004,0.8833333333333332,49.03333333333333,1008.7333333333335,5.783333333333334,1244.514350786909
2018-07,834665,24.25967741935484,20.238709677419358,1.3258064516129033,41.193548387096776,1011.0999999999999,11.30967741935484,1234.5795650382279
2018-08,745246,20.02903225806451,21.06129032258065,0.5548387096774194,38.903225806451616,1012.983870967742,8.46774193548387,1044.4057616223722
2018-09,518089,15.163333333333334,19.846666666666668,0.6733333333333332,55.4,1020.1466666666664,3.413333333333334,747.8104200883639
2018-10,468742,6.708064516129033,21.970967741935485,0.7548387096774193,51.064516129032256,1019.9645161290323,-1.2709677419354841,496.00529795128244
2018-11,255220,-3.7366666666666655,18.790000000000003,0.8133333333333332,67.66666666666667,1027.4,-10.246666666666668,285.7511461732486
2018-12,139353,-13.180645161290325,13.225806451612906,0.6612903225806451,75.80645161290323,1031.5451612903225,-15.393548387096775,214.3667119038564
2019-01,142824,-14.351612903225806,18.177419354838708,0.9709677419354841,70.74193548387096,1024.0645161290322,-16.42258064516129,259.9284655175599
2019-02,404935,-13.953571428571426,17.607142857142858,0.6142857142857142,72.14285714285714,1022.5357142857143,-16.10357142857143,381.0347094246266
2019-03,577336,-2.3725806451612903,21.877419354838707,0.8225806451612904,63.87096774193548,1017.4161290322581,-5.064516129032258,676.5129487247156
2019-04,754291,6.498333333333332,20.086666666666666,0.9133333333333334,51.1,1018.7433333333335,-3.2166666666666663,931.6460963824733
2019-05,923573,15.975806451612906,20.970967741935493,0.4419354838709677,51.32258064516129,1016.4322580645162,1.025806451612903,1186.232605193226
