Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2021-02,1514219,-7.6875,22.67142857142857,1.6857142857142855,76.39285714285714,1019.0571428571429,-11.4,394.64455432805795
2021-03,2512447,-1.909677419354839,23.203225806451613,0.9580645161290322,68.7741935483871,1017.2387096774193,-6.283870967741934,689.796537536527
2021-04,3191948,8.659999999999998,22.40666666666667,2.8833333333333333,62.766666666666666,1016.6700000000001,2.003333333333333,940.392278150757
2021-05,4058287,17.56774193548387,22.090322580645164,1.6451612903225807,62.193548387096776,1013.1322580645162,7.935483870967742,1190.3253298725836
2021-06,4113190,21.57833333333333,17.52,2.7299999999999995,58.43333333333333,1013.2866666666667,13.606666666666666,1245.7814183021258
2021-07,4358690,24.888709677419353,17.406451612903226,0.34516129032258064,37.38709677419355,1011.6677419354836,12.74193548387097,1237.2066069901941
2021-08,3942406,25.124193548387098,20.16774193548387,1.6258064516129034,51.96774193548387,1014.0258064516129,11.096774193548388,1051.5263785502946
2021-09,2599085,12.518333333333333,18.386666666666667,1.8133333333333332,61.8,1015.6799999999998,5.8533333333333335,759.2808874560261
2021-10,2688679,7.180645161290323,18.132258064516126,0.5612903225806452,57.32258064516129,1026.3677419354838,0.9645161290322583,510.5890106928126
2021-11,1078860,1.855,23.596666666666668,1.5466666666666669,84.4,1020.44,-1.0200000000000005,300.1870674152717
2021-12,308417,-4.856451612903225,21.85483870967742,2.141935483870968,91.51612903225806,1017.790322580645,-6.629032258064516,228.8287163479482
2022-01,470134,-5.9806451612903215,29.341935483870973,3.429032258064516,95.87096774193549,1012.2032258064517,-6.97741935483871,274.760793717142
2022-02,1666826,-1.9946428571428567,27.760714285714283,2.6107142857142853,81.46428571428571,1016.1535714285712,-2.9357142857142864,394.64455432805795
2022-03,3657866,-3.820967741935486,27.13548387096774,1.603225806451613,60.354838709677416,1020.0387096774194,-6.370967741935483,689.796537536527
2022-04,3305074,11.311666666666666,23.616666666666664,1.5,70.93333333333334,1012.05,4.976666666666666,940.392278150757
2022-05,4376732,11.56774193548387,22.9258064516129,1.77741935483871,56.483870967741936,1013.3,3.2225806451612904,1190.3253298725836
2022-06,4289147,19.741666666666667,17.55,1.9600000000000002,33.2,1012.8333333333335,11.456666666666667,1245.7814183021258
2022-07,3892800,21.08225806451613,17.58709677419355,1.9096774193548387,43.32258064516129,1011.6548387096774,13.009677419354839,1237.2066069901941
2022-08,3696604,24.95806451612904,22.254838709677415,0.4677419354838709,49.83870967741935,1017.5419354838709,10.22258064516129,1051.5263785502946
2022-09,2460031,13.641666666666667,20.163333333333334,3.1799999999999997,70.63333333333334,1013.3733333333333,8.313333333333334,759.2808874560261
2022-10,1753420,8.101612903225806,20.422580645161283,2.6548387096774198,72.03225806451613,1018.8903225806451,4.632258064516129,510.5890106928126
2022-11,698740,1.236666666666667,21.589999999999996,2.1266666666666665,83.46666666666667,1020.8,-1.8033333333333332,300.1870674152717
2022-12,748652,-3.7645161290322577,22.070967741935483,1.1193548387096774,77.12903225806451,1028.4387096774192,-6.599999999999999,228.8287163479482
2023-01,1101448,-7.056451612903226,21.016129032258068,0.5225806451612903,63.32258064516129,1029.351612903226,-11.293548387096774,274.760793717142
2023-02,1656987,-6.898214285714287,20.435714285714287,1.692857142857143,91.85714285714286,1017.8428571428573,-8.389285714285714,394.64455432805795
2023-03,2590356,4.2145161290322575,22.59032258064516,0.8838709677419354,71.6774193548387,1012.735483870968,-0.019354838709677465,689.796537536527
2023-04,3440518,10.190000000000001,20.40333333333333,1.62,69.13333333333334,1015.8200000000002,1.7633333333333334,940.392278150757
2023-05,3933510,15.459677419354835,19.39354838709677,2.0612903225806454,64.38709677419355,1017.2516129032257,7.393548387096774,1190.3253298725836
2023-06,3971496,18.513333333333335,21.476666666666667,2.646666666666667,62.43333333333333,1012.4166666666666,9.713333333333333,1245.7814183021258
