Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2020-02,1139221,2.2758620689655173,19.665517241379312,0.30000000000000004,68.62068965517241,1017.5655172413793,-2.2068965517241375,485.58330176403877
2020-03,1755855,7.970967741935484,20.548387096774192,0.5709677419354839,54.806451612903224,1020.5967741935485,-0.006451612903225727,766.0074000380696
2020-04,2579521,10.57,22.47666666666667,0.2,42.333333333333336,1016.3833333333333,-0.603333333333333,991.0640371249434
2020-05,2087286,19.348387096774193,23.716129032258063,0.8096774193548387,59.29032258064516,1012.8387096774195,8.329032258064515,1214.177899859545
2020-06,2193604,27.43666666666667,21.95666666666667,0.3466666666666666,40.6,1011.0666666666664,9.040000000000001,1251.4455278451944
2020-07,2696183,29.55645161290322,18.758064516129032,0.0903225806451613,35.064516129032256,1010.5741935483871,10.619354838709677,1245.5612785871442
2020-08,2579202,24.0258064516129,18.732258064516135,0.8451612903225805,32.96774193548387,1010.6354838709677,10.538709677419359,1079.3132743409753
2020-09,2411129,20.131666666666668,20.673333333333336,0.04,23.866666666666667,1019.2366666666668,7.016666666666667,808.5984606520653
2020-10,1802788,14.451612903225808,20.464516129032255,0.0,36.935483870967744,1024.0806451612905,4.641935483870969,577.9612532118018
2020-11,873427,4.198333333333334,19.813333333333333,0.5400000000000001,67.33333333333333,1027.0033333333333,-1.0666666666666667,371.9617494785304
2020-12,559667,-3.1290322580645165,17.380645161290325,0.14193548387096774,69.19354838709677,1031.9387096774194,-6.422580645161289,305.9479201076529
2021-01,423902,-0.8499999999999999,18.216129032258063,0.24838709677419354,79.2258064516129,1021.6709677419354,-4.083870967741935,353.6741498672846
2021-02,1027269,-2.6535714285714294,19.275,0.7678571428571429,76.92857142857143,1021.4071428571431,-7.274999999999999,465.3859617327967
2021-03,1725006,2.1774193548387095,22.903225806451612,0.5387096774193548,67.87096774193549,1017.9870967741937,-4.235483870967743,757.2161126347539
2021-04,1851411,14.15333333333333,21.179999999999996,1.1099999999999999,60.8,1016.3833333333334,4.826666666666667,983.5859922928646
2021-05,2633698,21.887096774193548,22.712903225806457,0.7354838709677418,36.61290322580645,1013.0451612903228,9.719354838709679,1209.5590550484278
2021-06,2017216,27.171666666666663,19.15,0.7133333333333333,39.833333333333336,1011.8066666666668,12.166666666666668,1250.8729112887652
2021-07,2579043,29.272580645161295,18.651612903225807,0.0967741935483871,28.774193548387096,1009.274193548387,11.800000000000002,1249.0615120214366
2021-08,2404823,29.96935483870968,19.664516129032258,0.0,30.612903225806452,1011.8096774193549,12.609677419354838,1086.2362240640327
2021-09,1821059,17.71666666666666,17.366666666666667,1.19,48.36666666666667,1015.7933333333333,8.583333333333332,816.9707932323541
2021-10,1518935,10.558064516129031,17.364516129032257,0.14838709677419354,49.03225806451613,1026.0483870967741,3.125806451612904,585.7775505687555
2021-11,733081,5.264999999999999,20.07,0.7900000000000001,72.6,1023.2733333333337,1.38,376.49031988428266
2021-12,236788,1.8225806451612905,20.661290322580644,0.6806451612903226,81.54838709677419,1019.4225806451614,-0.6096774193548387,306.50885495817437
2022-01,439704,-0.7596774193548387,20.29677419354839,1.4064516129032256,87.90322580645162,1015.9290322580647,-3.1225806451612903,353.6741498672846
2022-02,936866,2.8035714285714284,18.050000000000004,0.6107142857142857,77.46428571428571,1019.0607142857143,-0.7392857142857142,465.3859617327967
2022-03,1732327,2.2564516129032253,20.99677419354839,1.9483870967741932,60.225806451612904,1019.5451612903225,-3.919354838709677,757.2161126347539
2022-04,2041071,14.376666666666665,20.60666666666667,1.1733333333333333,50.9,1014.0500000000001,6.156666666666666,983.5859922928646
2022-05,2036112,16.616129032258065,22.048387096774192,2.016129032258065,55.064516129032256,1013.7741935483871,6.874193548387096,1209.5590550484278
2022-06,2682048,25.57166666666667,20.01333333333333,0.23999999999999996,42.63333333333333,1010.6033333333334,9.313333333333333,1250.8729112887652
2022-07,1973271,26.238709677419354,20.35483870967742,0.6903225806451614,32.12903225806452,1010.432258064516,12.880645161290323,1249.0615120214366
2022-08,2543745,28.904838709677417,23.622580645161285,0.0967741935483871,28.387096774193548,1014.2354838709676,11.235483870967741,1086.2362240640327
2022-09,1775331,21.041666666666664,20.450000000000003,0.7866666666666667,49.266666666666666,1013.4466666666667,11.043333333333333,816.9707932323541
2022-10,1290399,13.079032258064517,19.9,1.5290322580645164,65.87096774193549,1020.7129032258064,7.087096774193549,585.7775505687555
2022-11,533975,4.775,18.729999999999997,0.6833333333333333,72.5,1021.3700000000001,0.8733333333333332,376.49031988428266
2022-12,563394,-2.0145161290322577,16.851612903225806,0.2129032258064516,59.806451612903224,1030.0806451612902,-6.083870967741936,306.50885495817437
2023-01,1016441,-3.2064516129032263,19.219354838709677,0.25483870967741934,38.516129032258064,1029.9290322580646,-9.064516129032258,353.6741498672846
2023-02,1149873,-3.025,19.99285714285714,1.6178571428571427,79.71428571428571,1019.7535714285713,-5.517857142857144,465.3859617327967
2023-03,1809305,8.419354838709678,19.864516129032257,0.36774193548387096,54.32258064516129,1014.9129032258065,1.2903225806451613,757.2161126347539
2023-04,2208383,14.093333333333334,21.966666666666665,0.83,60.63333333333333,1013.6933333333332,4.706666666666667,983.5859922928646
2023-05,1773194,19.306451612903224,20.170967741935485,2.864516129032258,66.19354838709677,1014.1354838709676,10.958064516129031,1209.5590550484278
2023-06,2324503,24.368333333333336,20.103333333333335,0.7300000000000001,52.733333333333334,1010.63,11.593333333333334,1250.8729112887652
