Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2020-04,4004295,9.151666666666667,25.426666666666662,0.4833333333333333,40.43333333333333,1014.7233333333334,-3.0600000000000005,969.1187655898816
2020-05,3436063,16.037096774193547,21.319354838709675,3.129032258064516,60.54838709677419,1013.2000000000002,8.196774193548388,1204.8180840419616
2020-06,4267076,24.77833333333333,19.496666666666663,0.5399999999999999,48.333333333333336,1012.1899999999999,9.52,1249.1610851071273
2020-07,4304877,27.66935483870968,18.670967741935478,0.08709677419354839,41.16129032258065,1011.1967741935483,8.912903225806453,1239.4053293618176
2020-08,3983251,23.24032258064516,19.33870967741936,0.061290322580645165,34.774193548387096,1011.5290322580646,9.416129032258063,1060.9750147548057
2020-09,4037647,19.295,21.449999999999996,0.043333333333333335,33.9,1019.4733333333335,3.8100000000000005,778.0908627281339
2020-10,2818851,13.454838709677421,19.732258064516127,0.3129032258064515,55.54838709677419,1023.3806451612903,3.6806451612903226,538.1140990423389
2020-11,1473795,2.4983333333333326,18.280000000000005,0.6366666666666667,66.16666666666667,1027.3066666666668,-1.7466666666666664,331.3086194316513
2020-12,1026800,-5.211290322580646,15.97741935483871,0.5580645161290323,65.16129032258064,1032.7451612903226,-8.670967741935483,264.3241342418785
2021-01,494483,-2.5580645161290323,18.677419354838705,1.5774193548387099,88.54838709677419,1020.4032258064516,-4.799999999999999,311.5312664834914
2021-02,1651450,-2.932142857142857,21.442857142857143,0.7678571428571429,77.5,1020.0,-9.264285714285714,427.93461039035185
2021-03,2852350,0.535483870967742,21.3,3.103225806451613,65.41935483870968,1017.4580645161293,-5.2064516129032254,721.8584408104667
2021-04,2960455,10.824999999999998,20.410000000000004,1.853333333333333,64.13333333333334,1016.6166666666667,4.673333333333334,961.1961287677202
2021-05,4203525,19.55483870967742,21.95161290322581,1.096774193548387,59.16129032258065,1012.7903225806452,9.112903225806452,1199.8248659755238
2021-06,4066272,24.26833333333333,18.58,1.1066666666666665,54.86666666666667,1012.3566666666667,13.390000000000002,1248.5253424648552
2021-07,4306290,27.96774193548387,17.532258064516128,0.15161290322580642,33.61290322580645,1010.2290322580644,12.106451612903227,1243.1907461558756
2021-08,3847138,27.883870967741935,19.42258064516129,0.30000000000000004,40.483870967741936,1012.5096774193548,10.987096774193548,1068.3509966338206
2021-09,2951712,15.766666666666667,17.176666666666666,1.0966666666666667,47.43333333333333,1015.9500000000002,6.966666666666669,786.8296100609687
2021-10,3159267,9.301612903225806,17.090322580645164,0.10645161290322581,49.354838709677416,1026.3774193548388,1.4774193548387096,546.0973653054622
2021-11,1268824,4.01,21.086666666666662,1.2933333333333332,76.13333333333334,1021.7833333333334,0.1333333333333334,335.83897157558295
2021-12,404177,-0.7516129032258063,20.225806451612904,2.509677419354839,90.2258064516129,1018.1516129032258,-3.148387096774193,264.8818029190641
2022-01,629437,-2.8048387096774197,23.809677419354834,2.532258064516129,90.03225806451613,1013.7193548387096,-4.412903225806452,311.5312664834914
2022-02,1521854,1.739285714285714,20.525000000000002,1.2214285714285713,80.0,1017.4607142857143,-1.160714285714286,427.93461039035185
2022-03,3576231,0.9758064516129032,22.03870967741936,0.9322580645161291,64.64516129032258,1019.832258064516,-5.19032258064516,721.8584408104667
2022-04,3642688,13.536666666666664,22.126666666666665,1.1766666666666665,64.66666666666667,1012.8633333333332,5.533333333333334,961.1961287677202
2022-05,4111054,14.93225806451613,22.41935483870968,1.8806451612903228,61.32258064516129,1013.7451612903226,4.738709677419355,1199.8248659755238
2022-06,4743104,24.30666666666667,18.62,0.10000000000000002,36.4,1011.7466666666667,9.07333333333333,1248.5253424648552
2022-07,4030342,24.524193548387096,19.18387096774193,2.1032258064516127,44.58064516129032,1010.9483870967741,12.44516129032258,1243.1907461558756
2022-08,4087649,28.287096774193547,24.170967741935485,0.532258064516129,50.25806451612903,1014.8129032258064,9.274193548387096,1068.3509966338206
2022-09,2749642,17.21333333333333,21.696666666666665,2.2066666666666666,63.2,1013.3633333333332,9.92,786.8296100609687
2022-10,2108080,10.962903225806455,19.887096774193544,1.7451612903225806,70.2258064516129,1019.4064516129032,6.258064516129031,546.0973653054622
2022-11,823315,3.591666666666667,19.689999999999994,0.6466666666666666,80.46666666666667,1021.1966666666667,-0.28999999999999987,335.83897157558295
2022-12,826472,-2.637096774193549,18.33548387096774,0.7741935483870969,71.29032258064517,1029.2032258064519,-6.18709677419355,264.8818029190641
2023-01,1520227,-4.779032258064517,18.10645161290323,0.6000000000000001,52.32258064516129,1029.4548387096775,-9.69032258064516,311.5312664834914
2023-02,1952420,-3.623214285714286,19.782142857142862,1.0107142857142857,81.60714285714286,1018.6750000000001,-7.057142857142857,427.93461039035185
2023-03,2732777,7.14032258064516,20.996774193548383,1.0838709677419358,71.06451612903226,1013.5935483870967,1.570967741935484,721.8584408104667
2023-04,3676152,12.446666666666664,20.743333333333336,1.2833333333333334,67.73333333333333,1014.4599999999998,4.250000000000001,961.1961287677202
2023-05,3958368,17.81774193548387,19.648387096774197,1.4580645161290324,63.193548387096776,1016.009677419355,9.170967741935485,1199.8248659755238
2023-06,4186376,22.516666666666662,19.293333333333337,1.61,61.13333333333333,1011.1533333333333,10.770000000000001,1248.5253424648552
