Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2022-09,1916958,14.491666666666669,19.57,2.4333333333333327,77.43333333333334,1015.3333333333333,5.7333333333333325,725.0146349414368
2022-10,1442486,6.035483870967742,18.658064516129027,2.251612903225806,74.35483870967742,1021.3967741935483,0.47419354838709665,467.35732503967336
2022-11,752273,-4.305000000000001,16.806666666666665,3.1733333333333333,92.23333333333333,1019.7966666666669,-6.236666666666666,257.76110396810844
2022-12,858325,-11.57741935483871,17.012903225806454,0.9129032258064517,67.87096774193549,1034.2806451612905,-14.454838709677418,186.5795405247522
2023-01,1202984,-13.935483870967742,17.93870967741936,1.2935483870967743,60.32258064516129,1032.5064516129032,-17.806451612903224,231.27423391893876
2023-02,1077003,-9.341071428571428,19.653571428571432,1.357142857142857,89.17857142857143,1020.1892857142857,-11.992857142857144,354.4097379039335
2023-03,2076845,0.15161290322580637,23.912903225806456,1.696774193548387,70.03225806451613,1017.3806451612903,-3.403225806451613,650.2216354122878
2023-04,2117967,8.588333333333333,16.866666666666664,1.0833333333333333,45.53333333333333,1019.7166666666666,-0.8966666666666666,914.1340527925097
2023-05,2176644,16.19032258064516,18.425806451612903,0.4387096774193548,58.25806451612903,1020.209677419355,3.580645161290323,1177.9073777018061
2023-06,2404619,18.34333333333334,18.80666666666667,1.1733333333333333,58.96666666666667,1011.83,8.24,1241.8466643397892
2023-07,2538515,22.506451612903227,16.503225806451614,1.7000000000000002,50.096774193548384,1007.6322580645162,12.96774193548387,1229.1811794017765
2023-08,2535069,19.296774193548384,17.593548387096774,1.6129032258064517,47.16129032258065,1011.7290322580645,10.880645161290323,1030.080995748424
2023-09,1986243,13.673333333333334,13.713333333333331,1.8300000000000003,48.13333333333333,1019.1433333333333,8.729999999999999,725.0146349414368
2023-10,1602779,6.501612903225807,24.406451612903226,4.07741935483871,73.96774193548387,1013.941935483871,1.8483870967741935,467.35732503967336
2023-11,773754,1.9200000000000002,21.196666666666665,2.1599999999999997,81.26666666666667,1014.7933333333333,-1.1033333333333333,257.76110396810844
2023-12,454008,-8.441935483870967,20.480645161290322,2.416129032258065,82.35483870967742,1021.4354838709676,-10.935483870967742,186.5795405247522
2024-01,656350,-13.595161290322583,21.099999999999998,2.0903225806451613,85.6774193548387,1019.6935483870968,-16.419354838709676,231.27423391893876
