Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2021-01,364825,-20.187096774193552,17.996774193548386,0.7387096774193548,74.3225806451613,1034.0387096774193,-22.84193548387097,206.927444591738
2021-02,969968,-16.351785714285715,21.73928571428571,0.925,69.85714285714286,1021.1428571428571,-18.871428571428574,331.4000479733884
2021-03,1851622,-7.688709677419355,24.01612903225807,0.9903225806451614,65.41935483870968,1016.4774193548387,-10.1741935483871,627.1637842366324
2021-04,2445784,4.026666666666666,20.92,0.6999999999999998,43.43333333333333,1024.9966666666667,-3.296666666666667,898.5718460319032
2021-05,2273934,17.73548387096774,22.60645161290322,0.17096774193548386,44.225806451612904,1016.8096774193549,2.0806451612903225,1170.4054513530748
2021-06,2091676,17.855000000000004,21.37666666666667,2.006666666666667,51.3,1012.0733333333333,6.636666666666667,1239.3981609358473
2021-07,1830465,21.304838709677416,17.070967741935483,1.316129032258064,44.96774193548387,1006.5258064516129,11.161290322580646,1224.2853006263936
2021-08,1506205,19.645161290322584,16.029032258064515,2.496774193548387,48.064516129032256,1013.3516129032258,13.241935483870964,1017.2907949788224
2021-09,1389517,10.451666666666666,21.046666666666663,1.0000000000000002,60.63333333333333,1014.2833333333332,3.266666666666667,704.9247928813338
2021-10,1191098,4.248387096774193,19.596774193548388,0.9387096774193548,66.80645161290323,1022.3774193548387,-1.135483870967742,442.4672749622742
2021-11,536823,-5.620000000000002,20.770000000000003,0.76,79.83333333333333,1020.86,-10.150000000000002,233.85896996195802
2021-12,284266,-8.943548387096774,18.822580645161295,0.5870967741935484,86.19354838709677,1025.3193548387096,-11.248387096774193,163.14983765066444
2022-01,468489,-12.56774193548387,17.870967741935484,0.5548387096774193,84.03225806451613,1023.683870967742,-14.893548387096775,206.927444591738
2022-02,1060084,-11.721428571428572,17.914285714285715,0.5750000000000001,70.28571428571429,1027.2785714285712,-13.746428571428572,331.4000479733884
2022-03,1947722,-8.630645161290323,22.44193548387097,0.5806451612903226,69.80645161290323,1019.7903225806451,-11.190322580645162,627.1637842366324
2022-04,1847214,7.713333333333334,19.55666666666667,0.5133333333333333,52.43333333333333,1020.1499999999999,-2.55,898.5718460319032
2022-05,1953800,16.13225806451613,23.26774193548387,1.0225806451612902,48.29032258064516,1012.8709677419356,1.4354838709677422,1170.4054513530748
2022-06,1646975,18.634999999999994,23.40333333333333,1.1033333333333333,58.733333333333334,1004.9633333333334,7.936666666666667,1239.3981609358473
2022-07,1636445,21.016129032258064,20.512903225806447,2.074193548387097,54.25806451612903,1007.3483870967743,11.664516129032261,1224.2853006263936
2022-08,1955874,17.820967741935483,17.7,0.7709677419354839,43.354838709677416,1016.6419354838711,9.28064516129032,1017.2907949788224
2022-09,1476713,13.228333333333335,18.69666666666667,1.0166666666666666,54.1,1017.3433333333334,3.966666666666667,704.9247928813338
2022-10,1127528,4.770967741935484,17.577419354838707,1.206451612903226,74.0,1022.3903225806451,-1.3322580645161293,442.4672749622742
2022-11,536517,-7.3166666666666655,19.703333333333337,0.9633333333333334,72.2,1023.0066666666668,-11.296666666666669,233.85896996195802
2022-12,320471,-14.662903225806453,15.641935483870968,0.7225806451612903,67.7741935483871,1034.5000000000002,-17.483870967741932,163.14983765066444
2023-01,501345,-11.793548387096777,20.21935483870968,0.7548387096774194,83.64516129032258,1025.8774193548388,-14.04516129032258,206.927444591738
2023-02,948160,-13.671428571428574,17.396428571428572,0.5892857142857143,79.25,1026.132142857143,-16.092857142857145,331.4000479733884
2023-03,2084028,-3.4935483870967747,22.670967741935485,0.803225806451613,62.16129032258065,1019.9322580645162,-6.212903225806451,627.1637842366324
2023-04,2552709,4.468333333333334,21.603333333333335,0.07,41.63333333333333,1021.8933333333334,-8.293333333333335,898.5718460319032
2023-05,2591256,12.879032258064516,19.022580645161288,0.40322580645161293,41.70967741935484,1022.2677419354839,-1.4000000000000001,1170.4054513530748
2023-06,2039149,19.788333333333334,20.480000000000004,0.9866666666666668,55.333333333333336,1008.5100000000001,6.73,1239.3981609358473
2023-07,2324044,23.424193548387095,18.735483870967744,1.8161290322580645,47.32258064516129,1007.332258064516,12.229032258064517,1224.2853006263936
2023-08,1861438,18.741935483870968,17.93548387096774,1.9032258064516128,53.87096774193548,1008.1516129032258,11.52258064516129,1017.2907949788224
2023-09,1403577,13.224999999999998,16.926666666666662,0.9966666666666666,56.9,1015.2366666666666,7.92,704.9247928813338
2023-10,1186463,6.13709677419355,20.99032258064516,1.5806451612903225,61.16129032258065,1015.9096774193547,0.4645161290322581,442.4672749622742
2023-11,429837,-0.7316666666666668,20.64333333333333,0.9233333333333333,83.56666666666666,1020.9233333333334,-3.8533333333333335,233.85896996195802
2023-12,231209,-13.270967741935484,22.09677419354839,1.164516129032258,83.06451612903226,1025.5322580645163,-15.670967741935485,163.14983765066444
2024-01,409994,-15.675806451612901,22.37741935483871,0.8193548387096775,73.64516129032258,1022.1258064516129,-17.983870967741932,206.927444591738
