Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-12,687057,2.0596774193548386,16.9,0.2903225806451613,85.80645161290323,1020.558064516129,-0.4258064516129032,312.0991540779515
2020-01,564625,0.9919354838709676,18.638709677419353,0.9870967741935485,84.80645161290323,1021.5129032258066,-1.6838709677419357,359.3112399025317
2020-02,1821649,2.2413793103448274,21.113793103448273,0.7241379310344828,67.24137931034483,1017.4310344827586,-1.9758620689655173,490.7088639448624
2020-03,3148072,8.220967741935484,20.59677419354839,0.5419354838709678,49.096774193548384,1019.5935483870967,1.3612903225806452,770.5885242623684
2020-04,3901946,10.093333333333334,23.543333333333337,0.31999999999999995,40.4,1016.7466666666666,-0.9533333333333336,993.8868241016653
2020-05,3143813,18.022580645161288,23.22258064516129,1.9419354838709677,65.38709677419355,1013.309677419355,8.870967741935484,1215.3358759346602
2020-06,3891598,26.740000000000006,25.040000000000003,0.12666666666666668,47.1,1010.4400000000002,9.253333333333334,1251.6804588601606
2020-07,4200113,29.303225806451614,22.893548387096775,0.09677419354838711,34.32258064516129,1010.2354838709678,10.17741935483871,1246.2998884027184
2020-08,4163392,24.890322580645158,18.793548387096774,0.22258064516129034,31.677419354838708,1010.9516129032259,8.709677419354838,1081.6552387089082
2020-09,4019536,20.518333333333334,22.626666666666672,0.3066666666666667,22.066666666666666,1018.3766666666667,6.733333333333333,812.5707770241356
2020-10,2867409,15.472580645161292,22.606451612903225,0.09999999999999999,46.16129032258065,1022.3483870967742,6.641935483870968,583.2174303593998
2020-11,1385778,4.236666666666667,20.000000000000004,1.1466666666666667,68.03333333333333,1026.51,-0.6799999999999998,377.38607779192984
2020-12,1199804,-1.7870967741935482,18.912903225806453,0.39032258064516123,80.45161290322581,1030.2451612903224,-5.038709677419355,311.538090678954
2021-01,733940,0.5129032258064515,18.225806451612904,0.9064516129032257,83.87096774193549,1020.625806451613,-1.941935483870968,359.3112399025317
2021-02,1599130,-2.5285714285714285,19.457142857142856,1.0571428571428572,77.39285714285714,1021.8071428571428,-6.307142857142856,470.3435652842695
2021-03,2739031,3.161290322580645,23.48709677419355,0.9419354838709678,70.25806451612904,1018.074193548387,-2.790322580645162,761.8408871038048
2021-04,2820092,13.015000000000002,20.886666666666663,1.3866666666666667,69.5,1016.3400000000001,6.463333333333334,986.4679658383486
2021-05,2850620,20.667741935483868,24.548387096774196,0.6064516129032258,48.54838709677419,1012.5903225806454,9.170967741935485,1210.7661566297659
2021-06,2588291,25.985,21.713333333333328,0.9299999999999999,40.233333333333334,1011.5799999999999,12.839999999999998,1251.1160649097403
2021-07,4055877,28.56451612903226,18.029032258064515,0.2870967741935484,30.032258064516128,1009.4903225806453,11.283870967741937,1249.7628113265177
2021-08,3897068,29.083870967741937,19.65483870967742,0.43870967741935485,31.35483870967742,1011.1000000000001,13.283870967741937,1088.518205184778
2021-09,3039127,17.540000000000003,18.13,2.0966666666666662,51.233333333333334,1016.1933333333333,7.603333333333333,820.8935215176516
2021-10,2815028,10.080645161290322,19.748387096774195,0.5129032258064515,45.516129032258064,1025.5483870967741,3.583870967741936,591.0096212788459
2021-11,1625981,5.871666666666666,19.79666666666667,0.8433333333333334,73.56666666666666,1022.7733333333333,2.1933333333333334,381.9125783814641
2021-12,480442,2.298387096774194,19.541935483870965,0.7419354838709677,82.70967741935483,1018.6838709677419,-0.11290322580645172,312.0991540779515
2022-01,857480,0.43064516129032276,21.848387096774196,1.145161290322581,88.51612903225806,1015.5967741935485,-2.809677419354839,359.3112399025317
2022-02,1640021,3.7375000000000003,20.110714285714288,0.4607142857142857,76.10714285714286,1018.8000000000001,0.25714285714285723,470.3435652842695
2022-03,1379672,2.2967741935483867,22.154838709677417,0.5870967741935483,60.096774193548384,1020.3870967741934,-4.732258064516128,761.8408871038048
2022-04,3154445,13.966666666666667,23.593333333333327,0.7566666666666669,55.233333333333334,1013.5500000000001,6.1433333333333335,986.4679658383486
2022-05,3276359,16.429032258064513,22.880645161290325,1.474193548387097,58.45161290322581,1014.5064516129031,6.067741935483871,1210.7661566297659
2022-06,3992550,25.983333333333338,20.433333333333334,0.5833333333333333,56.266666666666666,1010.4933333333333,8.533333333333333,1251.1160649097403
2022-07,3869826,25.812903225806455,21.09677419354839,2.1322580645161286,34.12903225806452,1010.7032258064514,12.658064516129034,1249.7628113265177
2022-08,4124503,29.1241935483871,29.029032258064515,0.0032258064516129032,29.451612903225808,1012.3645161290323,10.767741935483869,1088.518205184778
2022-09,2806017,20.97166666666666,21.076666666666668,1.0066666666666666,54.666666666666664,1013.1966666666666,10.646666666666667,820.8935215176516
2022-10,2453910,13.291935483870969,22.406451612903226,0.9258064516129032,65.83870967741936,1020.5064516129032,7.051612903225807,591.0096212788459
2022-11,1352118,5.816666666666666,20.31,0.9066666666666667,78.03333333333333,1021.2599999999999,1.9499999999999997,381.9125783814641
2022-12,1230859,-0.667741935483871,18.46129032258065,0.3451612903225807,77.16129032258064,1028.7741935483873,-4.04516129032258,312.0991540779515
2023-01,1888021,-0.9193548387096775,21.683870967741935,0.14516129032258066,57.12903225806452,1028.358064516129,-6.019354838709678,359.3112399025317
2023-02,1044034,-2.4464285714285716,19.825000000000006,2.867857142857143,83.53571428571429,1020.0571428571429,-5.439285714285715,470.3435652842695
2023-03,2189925,8.224193548387095,18.987096774193546,0.9870967741935485,63.16129032258065,1014.3709677419354,3.351612903225806,761.8408871038048
