Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-12,72255,-16.15483870967742,10.338709677419352,0.4451612903225806,65.0,1029.3096774193548,-19.612903225806452,210.64804121047504
2020-01,466241,-18.651612903225807,7.883870967741936,0.1064516129032258,48.774193548387096,1031.5129032258064,-21.887096774193544,256.10608885788673
2020-02,879618,-14.196551724137931,9.089655172413794,0.4551724137931034,51.724137931034484,1030.896551724138,-17.75862068965517,394.69016078595945
2020-03,1987382,-3.8806451612903223,17.46451612903226,0.3161290322580645,57.516129032258064,1020.3774193548385,-11.683870967741939,682.5626643618937
2020-04,2432552,6.9383333333333335,15.879999999999997,0.19999999999999998,36.733333333333334,1022.43,-7.023333333333334,937.8749950839388
2020-05,2204128,11.174193548387098,18.287096774193543,1.6064516129032262,64.09677419354838,1012.2387096774194,0.49354838709677423,1190.664322178536
2020-06,2303823,17.063333333333336,14.75,0.8366666666666666,56.03333333333333,1005.49,8.423333333333334,1244.8988489211051
2020-07,2166363,20.643548387096775,12.9,1.5516129032258066,56.0,1004.5064516129032,12.474193548387099,1229.7013419123625
2020-08,1583228,17.779032258064518,12.912903225806451,3.0032258064516126,71.83870967741936,1006.3935483870968,12.603225806451613,1034.5493158604768
2020-09,1588261,10.93,12.49,1.6133333333333333,50.7,1015.6533333333333,6.453333333333332,735.6083777618996
2020-10,1262308,1.2354838709677423,13.71290322580645,0.432258064516129,50.806451612903224,1022.474193548387,-6.077419354838709,484.0563458142154
2020-11,685674,-5.16,12.340000000000002,0.36333333333333334,64.3,1029.5966666666666,-10.22,277.5343193034077
2020-12,526614,-15.514516129032259,12.364516129032259,0.10967741935483873,58.58064516129032,1032.9774193548387,-21.190322580645166,210.1018376538638
2021-01,398369,-19.517741935483873,13.290322580645164,0.5612903225806453,74.0,1030.7451612903226,-24.01612903225806,256.10608885788673
2021-02,1096361,-15.16607142857143,12.264285714285714,0.2928571428571428,61.785714285714285,1026.167857142857,-19.542857142857144,377.50910350791935
2021-03,2021210,-3.387096774193549,14.019354838709676,0.17741935483870971,46.096774193548384,1019.8645161290323,-12.448387096774193,673.0548779794997
2021-04,2216186,3.05,16.653333333333332,0.76,50.7,1021.3900000000001,-7.876666666666667,929.3577233567247
2021-05,2020742,7.793548387096773,18.41290322580645,1.274193548387097,64.38709677419355,1010.2580645161288,-0.867741935483871,1185.1538269859414
2021-06,2213905,16.335,16.11,2.01,58.4,1006.3733333333332,7.623333333333334,1244.1744222390062
2021-07,2041248,19.319354838709682,11.49032258064516,3.2032258064516124,56.806451612903224,1006.6451612903227,14.058064516129035,1233.883597034835
2021-08,2004528,17.390322580645154,12.848387096774193,2.070967741935484,50.516129032258064,1009.4193548387098,12.167741935483875,1042.5387167150157
2021-09,1470834,9.623333333333333,13.183333333333335,1.2500000000000002,54.8,1015.0533333333333,4.819999999999999,744.8190930009584
2021-10,1392255,2.5209677419354835,11.793548387096774,0.28709677419354834,40.61290322580645,1024.9032258064517,-4.116129032258065,492.22087855428515
2021-11,606563,-5.660000000000001,12.316666666666666,0.30333333333333334,66.96666666666667,1024.4766666666667,-11.870000000000001,282.02536358264365
2021-12,507055,-14.672580645161293,12.72258064516129,0.3451612903225807,57.87096774193548,1030.3129032258064,-18.85806451612903,210.64804121047504
2022-01,663886,-17.770967741935483,8.625806451612902,0.22903225806451616,65.6774193548387,1033.7258064516127,-21.28709677419355,256.10608885788673
2022-02,1241177,-16.35535714285714,11.542857142857143,0.10714285714285714,64.32142857142857,1033.9392857142857,-20.339285714285715,377.50910350791935
2022-03,2078269,-6.106451612903225,15.129032258064516,0.13548387096774195,53.225806451612904,1020.4322580645161,-14.916129032258064,673.0548779794997
2022-04,2013498,3.6333333333333337,17.24,0.5733333333333334,69.5,1018.4000000000002,-7.386666666666667,929.3577233567247
2022-05,2508920,12.100000000000001,19.074193548387097,0.5483870967741935,57.83870967741935,1012.8419354838708,-0.8322580645161292,1185.1538269859414
2022-06,2377152,18.07,13.856666666666667,1.5333333333333334,67.0,1005.9999999999999,9.799999999999999,1244.1744222390062
2022-07,2195549,19.424193548387098,14.087096774193547,2.803225806451613,66.16129032258064,1003.9903225806452,11.864516129032259,1233.883597034835
2022-08,2078543,16.12903225806452,13.658064516129032,0.6419354838709677,56.67741935483871,1010.0032258064516,8.812903225806451,1042.5387167150157
2022-09,1731589,11.148333333333333,15.416666666666668,1.32,67.43333333333334,1014.5566666666667,4.263333333333334,744.8190930009584
2022-10,1312076,1.4919354838709673,13.299999999999999,0.3645161290322581,50.96774193548387,1026.474193548387,-5.490322580645161,492.22087855428515
2022-11,848735,-7.6483333333333325,11.143333333333334,0.26666666666666666,61.8,1025.23,-13.876666666666665,282.02536358264365
2022-12,448755,-15.44516129032258,14.383870967741933,0.3483870967741935,71.38709677419355,1033.625806451613,-20.580645161290324,210.64804121047504
2023-01,638798,-20.798387096774196,12.26774193548387,0.12580645161290324,68.29032258064517,1031.716129032258,-24.687096774193545,256.10608885788673
2023-02,1133646,-12.853571428571426,11.449999999999998,0.1392857142857143,57.07142857142857,1031.7392857142856,-16.974999999999998,377.50910350791935
2023-03,1882032,-2.025806451612904,15.516129032258064,0.30645161290322587,59.645161290322584,1020.5903225806453,-13.129032258064518,673.0548779794997
2023-04,2313682,0.7416666666666667,18.110000000000003,0.84,60.233333333333334,1017.9133333333333,-13.219999999999999,929.3577233567247
