Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2018-07,2076358,29.500000000000004,20.18387096774193,0.7064516129032259,37.354838709677416,1007.1967741935484,15.29032258064516,1248.7643995037486
2018-08,2515827,24.664516129032258,17.84193548387097,0.2129032258064516,23.0,1014.2935483870967,9.964516129032258,1085.2811955512498
2018-09,1964812,20.783333333333328,21.830000000000002,0.18333333333333332,44.06666666666667,1017.8933333333333,8.956666666666669,815.334765124833
2018-10,1344827,13.65645161290323,18.364516129032257,0.3064516129032258,47.096774193548384,1021.9612903225806,6.725806451612904,583.6002101602704
2018-11,769184,3.2266666666666666,18.61666666666667,0.4066666666666666,68.1,1028.16,-1.3366666666666664,374.2380576239452
2018-12,336736,-0.17258064516129037,17.712903225806453,1.2354838709677418,92.19354838709677,1022.8935483870966,-2.7516129032258068,304.1893105010601
2019-01,522409,-1.6338709677419356,17.683870967741935,0.33548387096774196,83.80645161290323,1018.7967741935486,-4.258064516129032,351.33370980504094
2019-02,858615,-0.5982142857142858,17.364285714285714,0.35714285714285715,81.25,1020.892857142857,-5.160714285714285,463.32416961860457
2019-03,1765803,5.306451612903227,21.125806451612906,0.39677419354838706,60.74193548387097,1016.7354838709676,-1.1,755.288922680463
2019-04,2031238,11.633333333333336,20.053333333333335,2.2466666666666666,57.833333333333336,1016.8166666666665,4.1499999999999995,982.3817345847053
2019-05,2460089,20.91774193548387,19.164516129032254,1.070967741935484,54.70967741935484,1012.9806451612902,10.216129032258063,1209.0512474184925
2019-06,2727642,27.693333333333328,20.046666666666663,0.33999999999999997,38.13333333333333,1012.6200000000001,9.24,1250.7668608228537
2019-07,2311536,26.390322580645165,20.909677419354836,0.3096774193548388,37.70967741935484,1007.2612903225807,13.680645161290322,1248.7643995037486
2019-08,2661418,24.845161290322586,22.551612903225806,0.07096774193548387,21.516129032258064,1013.3322580645162,9.406451612903227,1085.2811955512498
2019-09,1776725,17.465,17.683333333333334,0.9866666666666666,45.6,1017.7533333333336,6.946666666666667,815.334765124833
2019-10,1788673,13.759677419354837,16.816129032258065,0.41935483870967744,33.193548387096776,1020.2032258064517,7.180645161290323,583.6002101602704
2019-11,999546,3.5383333333333327,16.64,0.19,64.8,1029.1266666666666,-1.0633333333333332,374.2380576239452
2019-12,521520,1.1064516129032258,16.63225806451613,0.25161290322580643,77.93548387096774,1020.6354838709676,-1.97741935483871,304.1893105010601
2020-01,542292,0.0709677419354838,17.19677419354839,0.5516129032258064,79.03225806451613,1021.1870967741936,-3.119354838709678,351.33370980504094
2020-02,1136192,2.2896551724137932,20.148275862068967,0.3206896551724138,68.41379310344827,1017.5448275862069,-2.248275862068965,483.4515910106228
2020-03,1977862,8.080645161290324,20.932258064516127,0.5806451612903226,54.70967741935484,1020.6,-0.18387096774193562,764.0982599717553
2020-04,2485396,10.629999999999999,22.77,0.18333333333333332,42.06666666666667,1016.3333333333335,-0.7933333333333334,989.8843677143934
2020-05,2309854,19.298387096774192,24.1774193548387,0.8548387096774194,60.0,1012.8516129032257,8.251612903225807,1213.6905480622124
2020-06,2675295,27.33,22.23666666666667,0.33999999999999997,40.86666666666667,1011.0833333333334,9.0,1251.3429053195034
2020-07,2669817,29.590322580645168,18.677419354838708,0.21612903225806449,35.25806451612903,1010.5903225806452,10.358064516129033,1245.2486227055401
2020-08,2502285,24.03225806451613,19.029032258064515,0.8838709677419354,32.29032258064516,1010.6451612903227,10.46774193548387,1078.3333048047184
2020-09,2329243,20.12166666666667,20.880000000000003,0.05,23.533333333333335,1019.2566666666668,6.826666666666666,806.9418860916696
2020-10,1900998,14.516129032258064,20.770967741935486,0.0,37.32258064516129,1024.0774193548386,4.461290322580646,575.7740241444735
2020-11,957081,4.23,20.236666666666668,0.5400000000000001,67.5,1027.0133333333333,-1.1633333333333333,369.70874964986723
2020-12,899286,-3.1693548387096775,17.509677419354837,0.10967741935483873,68.64516129032258,1031.9870967741933,-6.564516129032258,303.6284493677375
2021-01,479668,-0.8564516129032256,18.59032258064516,0.2741935483870967,79.45161290322581,1021.667741935484,-4.1322580645161295,351.33370980504094
2021-02,932901,-2.7035714285714287,19.914285714285715,0.7571428571428572,77.07142857142857,1021.3857142857142,-7.425,463.32416961860457
2021-03,1642481,2.1838709677419352,22.883870967741935,0.6516129032258065,67.54838709677419,1017.9612903225808,-4.325806451612903,755.288922680463
2021-04,2032295,14.1,21.643333333333334,1.1999999999999997,61.43333333333333,1016.4066666666666,4.79,982.3817345847053
2021-05,2751328,21.983870967741936,23.664516129032254,0.767741935483871,36.87096774193548,1013.0354838709678,9.558064516129033,1209.0512474184925
2021-06,2580844,27.146666666666665,19.346666666666668,0.73,39.96666666666667,1011.84,11.886666666666665,1250.7668608228537
2021-07,2747335,29.240322580645163,18.651612903225807,0.13548387096774192,28.419354838709676,1009.3000000000001,11.748387096774193,1248.7643995037486
2021-08,2516260,29.975806451612904,19.796774193548387,0.0,30.419354838709676,1011.8258064516128,12.274193548387096,1085.2811955512498
2021-09,1852633,17.706666666666667,17.753333333333334,1.25,47.6,1015.8099999999998,8.49,815.334765124833
2021-10,1702091,10.585483870967737,17.70645161290323,0.054838709677419356,48.58064516129032,1026.0709677419354,2.9483870967741934,583.6002101602704
2021-11,924525,5.341666666666667,20.499999999999996,0.8666666666666667,72.3,1023.2466666666668,1.2733333333333337,374.2380576239452
2021-12,453243,1.832258064516129,20.812903225806448,0.6580645161290322,81.64516129032258,1019.4000000000001,-0.732258064516129,304.1893105010601
