Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-06,1345368,18.714999999999993,15.76,1.4566666666666668,62.4,1005.9500000000002,6.25,1245.587624116294
2019-07,1439386,21.90322580645161,14.551612903225807,1.5999999999999999,56.83870967741935,1003.3000000000001,12.470967741935484,1236.8009035024322
2019-08,1364791,17.243548387096773,13.422580645161291,1.3903225806451611,59.096774193548384,1010.8322580645162,10.987096774193548,1050.4183491766228
2019-09,1311337,12.811666666666666,13.806666666666667,0.8500000000000001,46.93333333333333,1014.6566666666666,6.043333333333334,757.4892648803107
2019-10,1073039,2.1129032258064515,15.022580645161288,0.5870967741935484,43.70967741935484,1022.7,-8.158064516129032,508.3035128343024
2019-11,707902,-9.276666666666667,13.493333333333336,0.26999999999999996,45.86666666666667,1028.1000000000001,-16.45,297.91660993547214
2019-12,151086,-16.52258064516129,12.587096774193547,0.30322580645161284,54.806451612903224,1029.3999999999999,-20.232258064516127,226.54864887023078
2020-01,324055,-18.54516129032258,10.258064516129032,0.08709677419354839,43.516129032258064,1031.241935483871,-21.583870967741937,272.425713466511
2020-02,884886,-14.072413793103449,11.865517241379312,0.18275862068965518,46.89655172413793,1030.5379310344827,-17.83448275862069,410.2105780851009
2020-03,1399534,-3.164516129032258,18.848387096774196,0.13548387096774195,53.16129032258065,1020.3870967741935,-13.070967741935485,697.1122791199965
2020-04,1486278,7.2266666666666675,17.07,0.08666666666666667,38.733333333333334,1021.76,-8.836666666666668,947.369802330852
2020-05,1210828,11.58064516129032,19.270967741935483,1.4870967741935486,63.25806451612903,1011.8870967741935,-0.4806451612903226,1195.0454765402678
2020-06,1239506,17.401666666666664,15.57,1.3766666666666667,65.36666666666666,1005.1066666666667,7.500000000000001,1246.2851318409282
2020-07,1250945,19.80483870967742,12.658064516129034,2.516129032258064,60.064516129032256,1004.2838709677419,12.44193548387097,1232.738624899491
2020-08,1066374,16.833870967741937,11.970967741935484,4.3354838709677415,70.3225806451613,1006.2193548387097,12.751612903225805,1042.6122233238827
2020-09,1110391,10.823333333333332,13.90333333333333,1.4733333333333334,50.2,1015.3433333333334,5.733333333333333,748.4165196346326
2020-10,1001789,0.9467741935483872,14.722580645161285,0.7387096774193549,48.516129032258064,1022.525806451613,-8.170967741935483,500.187517677403
2020-11,432197,-5.343333333333334,12.876666666666665,0.26666666666666666,53.7,1029.8433333333332,-12.063333333333336,293.4085219429997
2020-12,315641,-15.601612903225806,13.054838709677417,0.025806451612903226,44.74193548387097,1033.2451612903228,-22.293548387096774,225.99811125001168
2021-01,316230,-19.253225806451614,14.27741935483871,0.36774193548387096,66.25806451612904,1030.516129032258,-23.870967741935488,272.425713466511
2021-02,376426,-15.273214285714287,12.924999999999999,0.17142857142857146,55.642857142857146,1025.732142857143,-19.796428571428574,392.5092278833637
2021-03,1382934,-2.691935483870968,15.174193548387096,0.3258064516129032,44.193548387096776,1019.2677419354837,-12.86774193548387,687.7192404842455
2021-04,1529329,3.583333333333334,17.553333333333335,0.9133333333333334,47.86666666666667,1020.6766666666666,-8.146666666666667,939.0292533867964
2021-05,1232212,7.564516129032258,18.229032258064514,1.5967741935483872,66.74193548387096,1010.0225806451614,-0.9032258064516128,1189.6908799333721
2021-06,1397523,15.95,15.439999999999998,3.4500000000000006,58.36666666666667,1006.1933333333333,8.333333333333334,1245.587624116294
2021-07,1423792,18.70161290322581,11.680645161290322,3.680645161290323,55.87096774193548,1006.3870967741938,14.22258064516129,1236.8009035024322
2021-08,1324215,16.7758064516129,13.229032258064512,1.435483870967742,55.225806451612904,1009.1806451612903,11.661290322580646,1050.4183491766228
2021-09,988642,9.553333333333333,14.166666666666668,1.6066666666666665,55.6,1014.773333333333,4.52,757.4892648803107
2021-10,1086097,2.082258064516129,13.303225806451612,0.3870967741935484,38.935483870967744,1024.8354838709677,-5.6096774193548375,508.3035128343024
2021-11,661173,-5.37,13.08,0.20666666666666667,59.9,1024.5333333333335,-13.473333333333333,297.91660993547214
2021-12,149436,-15.024193548387094,13.345161290322581,0.2516129032258065,54.645161290322584,1030.441935483871,-19.470967741935485,226.54864887023078
2022-01,377581,-18.477419354838712,10.893548387096773,0.18064516129032257,61.645161290322584,1033.4741935483871,-21.53870967741935,272.425713466511
2022-02,1008434,-16.851785714285718,13.096428571428572,0.16071428571428567,63.607142857142854,1034.1071428571427,-20.88928571428571,392.5092278833637
2022-03,1507601,-7.372580645161291,14.25483870967742,0.22903225806451613,53.29032258064516,1020.2774193548389,-15.029032258064516,687.7192404842455
2022-04,1464661,4.076666666666666,18.46333333333333,0.39333333333333337,63.9,1018.0766666666667,-8.643333333333334,939.0292533867964
2022-05,1659918,12.26774193548387,19.880645161290317,0.435483870967742,55.354838709677416,1012.6709677419356,-2.3709677419354844,1189.6908799333721
