Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2018-06,2721899,24.1,18.459999999999997,0.013333333333333334,26.0,1010.9366666666666,7.673333333333333,1250.9009388274992
2018-07,2301288,29.50483870967742,19.56129032258064,0.6129032258064516,36.87096774193548,1007.1161290322582,15.583870967741937,1249.1408647561345
2018-08,2217710,24.414516129032265,17.174193548387095,0.3451612903225807,23.419354838709676,1014.216129032258,10.309677419354836,1086.4924415248383
2018-09,2099904,20.6,21.056666666666665,0.3166666666666666,43.36666666666667,1017.8466666666667,9.280000000000001,817.4102733253467
2018-10,1747102,13.53709677419355,17.419354838709673,0.31935483870967735,47.096774193548384,1021.9451612903226,7.000000000000001,586.3629175518458
2018-11,865834,3.26,17.916666666666668,0.39999999999999997,69.2,1028.0600000000002,-1.11,377.09625319565043
2018-12,317994,-0.13064516129032264,17.083870967741937,1.035483870967742,91.90322580645162,1022.8354838709677,-2.6032258064516136,307.1331428414212
2019-01,497973,-1.5370967741935484,16.912903225806446,0.29032258064516125,83.35483870967742,1018.732258064516,-4.054838709677418,354.30391236618084
2019-02,945190,-0.4785714285714286,16.55,0.38928571428571423,82.03571428571429,1020.8857142857145,-4.957142857142857,465.94039730473844
2019-03,1842555,5.327419354838709,20.01290322580645,0.3612903225806452,61.096774193548384,1016.7677419354839,-0.835483870967742,757.733969759166
2019-04,2059150,11.665000000000001,19.113333333333333,2.386666666666667,56.8,1016.7499999999999,4.406666666666667,983.9092592500683
2019-05,2397035,20.964516129032255,18.674193548387095,0.8161290322580645,53.61290322580645,1012.925806451613,10.332258064516127,1209.695031117891
2019-06,2201495,27.526666666666667,19.973333333333336,0.30666666666666664,38.833333333333336,1012.5466666666667,9.53,1250.9009388274992
2019-07,1390327,26.472580645161294,20.23548387096774,0.4354838709677419,37.67741935483871,1007.216129032258,13.722580645161292,1249.1408647561345
2019-08,2073734,24.732258064516135,21.56774193548387,0.05161290322580645,21.806451612903224,1013.3,9.622580645161289,1086.4924415248383
2019-09,1482616,17.475,17.11,1.2000000000000002,44.63333333333333,1017.7100000000003,7.170000000000001,817.4102733253467
2019-10,1477894,13.57741935483871,16.212903225806453,0.4129032258064516,33.16129032258065,1020.2225806451613,7.3032258064516125,586.3629175518458
2019-11,671627,3.4483333333333333,15.96,0.15666666666666668,66.03333333333333,1029.0566666666666,-1.18,377.09625319565043
2019-12,354829,1.1112903225806452,15.858064516129033,0.25161290322580643,76.93548387096774,1020.6387096774192,-1.9741935483870965,307.1331428414212
2020-01,363617,0.01290322580645161,16.316129032258065,0.5516129032258065,79.45161290322581,1021.2483870967742,-3.0903225806451617,354.30391236618084
2020-02,709198,2.308620689655172,19.275862068965516,0.2827586206896552,68.62068965517241,1017.5827586206896,-2.2103448275862068,486.15653238291986
2020-03,1185564,7.935483870967743,19.922580645161286,0.5419354838709678,54.74193548387097,1020.5870967741935,0.0548387096774193,766.5203930063742
2020-04,1769774,10.585,21.946666666666665,0.3,42.666666666666664,1016.3933333333332,-0.6166666666666666,991.3806894409587
2020-05,2044847,19.412903225806453,23.287096774193547,0.7580645161290323,58.58064516129032,1012.8193548387097,8.380645161290323,1214.308377746726
2020-06,2543450,27.433333333333334,21.176666666666662,0.43333333333333335,40.06666666666667,1011.0266666666665,9.156666666666666,1251.4726344189924
2020-07,2529429,29.556451612903228,18.57741935483871,0.035483870967741936,34.774193548387096,1010.541935483871,10.683870967741935,1245.644808380832
2020-08,2462365,24.062903225806455,18.506451612903227,0.8967741935483872,33.25806451612903,1010.6129032258065,10.429032258064515,1079.5761991419454
2020-09,2332475,20.08166666666667,20.143333333333334,0.043333333333333335,23.633333333333333,1019.2166666666667,6.956666666666666,809.0434735242188
2020-10,2078177,14.430645161290323,19.93870967741935,0.0,36.87096774193548,1024.0677419354838,4.648387096774195,578.5492930760311
2020-11,983461,4.138333333333333,19.18,0.5399999999999999,67.46666666666667,1027.01,-1.2066666666666666,372.5678935143379
2020-12,968760,-3.125806451612904,16.958064516129035,0.16129032258064516,70.0,1031.890322580645,-6.39032258064516,306.5721902052211
2021-01,571081,-0.8161290322580645,17.71612903225806,0.267741935483871,78.58064516129032,1021.6709677419354,-4.02258064516129,354.30391236618084
2021-02,971705,-2.6196428571428574,18.832142857142856,0.8107142857142857,76.92857142857143,1021.407142857143,-7.117857142857145,465.94039730473844
2021-03,1622010,2.2193548387096778,22.47741935483871,0.5096774193548387,67.7741935483871,1017.9967741935485,-4.15483870967742,757.733969759166
2021-04,2014492,14.284999999999998,20.560000000000002,1.103333333333333,60.7,1016.3466666666666,4.8500000000000005,983.9092592500683
2021-05,2583195,21.81935483870968,21.922580645161286,0.7354838709677419,36.83870967741935,1013.0645161290324,9.79032258064516,1209.695031117891
2021-06,2414809,27.076666666666668,18.566666666666666,0.6533333333333334,39.63333333333333,1011.7866666666669,12.293333333333331,1250.9009388274992
2021-07,2582391,29.28709677419355,18.625806451612906,0.09354838709677421,29.29032258064516,1009.2419354838709,11.73225806451613,1249.1408647561345
2021-08,2395523,29.866129032258065,19.24838709677419,0.0,30.387096774193548,1011.7709677419356,12.8,1086.4924415248383
2021-09,1769055,17.763333333333332,17.18333333333333,1.2766666666666668,48.43333333333333,1015.7533333333333,8.366666666666665,817.4102733253467
2021-10,1488362,10.541935483870969,17.06129032258065,0.1709677419354839,48.774193548387096,1026.0096774193548,3.0096774193548397,586.3629175518458
