Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-12,614838,4.5,17.88064516129032,0.3774193548387097,59.83870967741935,1017.0161290322579,1.406451612903226,321.5258895833115
2020-01,557629,1.2967741935483872,15.95483870967742,0.19677419354838713,56.54838709677419,1025.0387096774193,-2.6354838709677417,368.8056935441417
2020-02,1153757,5.218965517241379,21.3448275862069,1.1172413793103448,56.41379310344828,1015.803448275862,-0.1724137931034482,499.31409749389945
2020-03,1864490,9.285483870967742,20.483870967741936,0.8935483870967742,56.806451612903224,1017.5645161290324,1.3419354838709676,778.2502496150197
2020-04,2005792,11.919999999999996,19.62,0.16333333333333336,34.03333333333333,1018.1533333333334,0.02666666666666669,998.5823790436319
2020-05,2176001,16.403225806451612,20.60645161290323,2.174193548387097,64.06451612903226,1014.1999999999999,8.625806451612904,1217.23542260177
2020-06,2286589,21.981666666666666,15.160000000000002,3.253333333333333,48.03333333333333,1009.4999999999999,15.48,1252.0364543240323
2020-07,2148362,24.217741935483872,16.687096774193545,0.9419354838709678,29.225806451612904,1013.6548387096775,14.406451612903227,1247.4974053449482
2020-08,2083040,24.614516129032257,17.26774193548387,0.08709677419354839,26.193548387096776,1013.5032258064516,13.551612903225806,1085.541343823572
2020-09,2246911,21.078333333333326,17.02,1.0499999999999998,24.033333333333335,1016.5800000000002,12.110000000000001,819.2054781835757
2020-10,1933110,15.835483870967742,16.229032258064517,1.87741935483871,55.87096774193548,1015.8354838709677,11.629032258064516,592.0328507583168
2020-11,946855,6.206666666666668,13.639999999999997,0.9566666666666668,68.13333333333334,1026.7966666666666,3.3533333333333326,386.5154086264986
2020-12,868732,4.469354838709677,17.4741935483871,2.3870967741935485,85.61290322580645,1020.1709677419354,2.6774193548387095,320.9647631761818
2021-01,500430,2.2145161290322584,18.06451612903226,2.2419354838709675,73.25806451612904,1013.6709677419356,-0.567741935483871,368.8056935441417
2021-02,657072,2.544642857142857,18.617857142857144,0.7107142857142857,61.67857142857143,1020.9928571428572,-1.9214285714285713,478.66731004308036
2021-03,1644585,4.579032258064517,19.43225806451613,1.4193548387096773,57.0,1018.5806451612904,-0.6354838709677421,769.5766954278737
2021-04,1991422,9.348333333333333,16.06,1.3533333333333333,55.96666666666667,1016.6366666666669,3.8299999999999996,991.2631077737807
2021-05,2480730,16.58709677419355,17.777419354838713,2.2870967741935484,57.03225806451613,1013.3129032258064,10.522580645161288,1212.7480049378112
2021-06,2257869,20.50666666666666,17.256666666666664,6.093333333333333,59.93333333333333,1013.5566666666667,15.706666666666669,1251.4858055238321
2021-07,2211873,24.64516129032258,15.63548387096774,1.9387096774193546,27.64516129032258,1012.6774193548387,17.96129032258065,1250.897875062254
2021-08,2015390,23.622580645161293,14.829032258064514,0.8709677419354839,27.870967741935484,1013.7548387096773,16.20645161290323,1092.3035472018719
2021-09,1712740,17.391666666666666,16.766666666666666,0.36333333333333334,42.666666666666664,1018.4533333333334,9.229999999999999,827.4443745474475
2021-10,1737123,10.991935483870966,15.383870967741935,1.2548387096774194,52.96774193548387,1024.5225806451615,5.032258064516128,599.7835247650185
2021-11,1010984,8.226666666666667,15.753333333333334,0.78,58.13333333333333,1019.2033333333334,5.0600000000000005,391.0375012996597
2021-12,484979,2.696774193548387,19.712903225806453,2.1935483870967736,80.61290322580645,1014.9225806451612,-0.33870967741935476,321.5258895833115
2022-01,480472,1.3725806451612905,20.03870967741935,0.29354838709677417,61.12903225806452,1018.3483870967743,-3.832258064516129,368.8056935441417
2022-02,1106739,4.228571428571429,19.49285714285714,0.35714285714285715,59.857142857142854,1018.0357142857143,-1.1071428571428572,478.66731004308036
2022-03,1704585,4.138709677419355,20.274193548387096,0.3258064516129032,50.645161290322584,1024.5548387096776,-4.958064516129033,769.5766954278737
2022-04,2046797,12.42,21.396666666666665,1.106666666666667,61.63333333333333,1012.0766666666667,4.126666666666666,991.2631077737807
2022-05,1442174,17.970967741935485,17.687096774193552,1.1419354838709677,51.03225806451613,1017.167741935484,8.658064516129034,1212.7480049378112
2022-06,2231353,22.931666666666665,19.993333333333332,1.0433333333333332,49.733333333333334,1013.9566666666668,13.956666666666662,1251.4858055238321
2022-07,2203157,24.953225806451613,18.225806451612907,0.6161290322580645,33.903225806451616,1014.7709677419354,13.393548387096773,1250.897875062254
2022-08,2242409,25.0241935483871,17.935483870967747,1.2806451612903227,35.16129032258065,1011.658064516129,16.751612903225805,1092.3035472018719
2022-09,1836515,18.336666666666662,17.14333333333333,1.3999999999999997,54.56666666666667,1013.0033333333332,11.03333333333333,827.4443745474475
2022-10,1389526,14.248387096774193,15.996774193548388,0.19999999999999998,42.935483870967744,1022.5645161290324,7.167741935483871,599.7835247650185
2022-11,936035,8.768333333333334,15.889999999999999,1.0066666666666666,71.73333333333333,1018.7433333333333,5.396666666666666,391.0375012996597
2022-12,930190,3.4629032258064525,16.141935483870967,0.7290322580645161,73.61290322580645,1020.9290322580645,0.9483870967741935,321.5258895833115
2023-01,1288454,4.524193548387097,19.248387096774195,1.8870967741935485,77.38709677419355,1019.9064516129033,1.7387096774193556,368.8056935441417
2023-02,1008470,1.2571428571428573,19.98214285714286,0.39285714285714285,68.78571428571429,1022.5714285714286,-2.0714285714285716,478.66731004308036
2023-03,2032537,7.891935483870968,18.074193548387097,0.8387096774193549,62.58064516129032,1013.4354838709677,2.083870967741935,769.5766954278737
