Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2017-09,2304065,21.141666666666662,18.340000000000007,0.04,17.066666666666666,1018.2666666666667,9.416666666666666,815.2213664678118
2017-10,1370164,11.001612903225807,17.670967741935485,1.5419354838709678,66.74193548387096,1017.1290322580646,4.72258064516129,583.4493946193945
2017-11,626655,5.193333333333333,15.803333333333335,0.76,71.63333333333334,1022.6100000000001,2.083333333333334,374.08214465884845
2017-12,542485,-0.385483870967742,17.241935483870968,0.6709677419354839,77.51612903225806,1024.0032258064518,-2.7548387096774194,304.02879502990345
2018-01,771614,-4.6096774193548375,16.916129032258063,0.46774193548387094,74.2258064516129,1025.2387096774194,-8.1258064516129,351.17171586680826
2018-02,1018549,-2.0071428571428576,17.114285714285717,0.4142857142857143,77.78571428571429,1024.175,-6.189285714285714,463.18138655776147
2018-03,1414847,1.2564516129032257,18.40322580645161,1.1161290322580646,73.19354838709677,1016.1483870967743,-3.596774193548388,755.1553780208129
2018-04,2509047,10.816666666666666,20.220000000000002,0.11333333333333333,42.7,1018.4633333333333,1.8333333333333333,982.2982139526905
2018-06,2918530,24.02833333333334,18.230000000000004,0.013333333333333334,24.1,1010.9766666666668,7.086666666666668,1250.759410648807
2018-07,2402304,29.39516129032258,19.0,0.964516129032258,37.645161290322584,1007.1967741935484,15.358064516129035,1248.7437063032785
2018-08,2735749,24.412903225806446,17.003225806451614,0.20645161290322578,24.322580645161292,1014.2935483870968,9.887096774193544,1085.2149282151242
2018-09,2086978,20.543333333333333,20.87,0.3466666666666667,42.86666666666667,1018.0166666666667,8.893333333333333,815.2213664678118
2018-10,1767991,13.183870967741935,17.34516129032258,0.3258064516129032,45.096774193548384,1022.009677419355,6.412903225806452,583.4493946193945
2018-11,869582,2.818333333333334,17.326666666666664,0.3366666666666667,68.36666666666666,1028.3066666666666,-1.6566666666666667,374.08214465884845
2018-12,295298,-0.5548387096774193,16.761290322580646,0.964516129032258,92.51612903225806,1023.0225806451613,-2.883870967741936,304.02879502990345
2019-01,507521,-1.9241935483870969,16.70967741935484,0.2709677419354839,85.09677419354838,1018.9290322580646,-4.596774193548388,351.17171586680826
2019-02,901000,-0.9249999999999999,16.04642857142857,0.3928571428571429,81.10714285714286,1020.857142857143,-5.342857142857143,463.18138655776147
2019-03,1784440,5.224193548387096,19.938709677419357,0.35161290322580646,60.193548387096776,1016.7064516129033,-1.1451612903225807,755.1553780208129
2019-04,2063736,11.520000000000001,18.40666666666667,2.7199999999999993,57.13333333333333,1016.8066666666666,4.1433333333333335,982.2982139526905
2019-05,2421954,21.120967741935484,18.43548387096774,0.964516129032258,54.41935483870968,1012.8935483870966,10.158064516129034,1209.0159555946468
2019-06,2752591,27.513333333333332,18.45,0.8366666666666667,38.4,1012.6133333333332,8.953333333333335,1250.759410648807
2019-07,2364649,26.577419354838714,20.045161290322575,0.30967741935483867,37.903225806451616,1007.0451612903225,13.461290322580645,1248.7437063032785
2019-08,2663880,24.514516129032256,21.329032258064515,0.06774193548387097,22.0,1013.3258064516131,9.348387096774195,1085.2149282151242
2019-09,1814534,17.171666666666667,16.500000000000004,1.0100000000000002,46.3,1017.7433333333333,6.746666666666666,815.2213664678118
2019-10,1825945,13.466129032258063,15.919354838709678,0.34516129032258064,33.74193548387097,1020.2548387096773,7.006451612903225,583.4493946193945
2019-11,1070670,3.0983333333333336,15.376666666666667,0.10666666666666667,65.83333333333333,1029.3533333333335,-1.586666666666667,374.08214465884845
2019-12,548767,0.782258064516129,15.567741935483873,0.24838709677419352,76.2258064516129,1020.6290322580646,-2.203225806451613,304.02879502990345
2020-01,562189,-0.17580645161290323,15.845161290322583,0.4806451612903226,78.38709677419355,1021.1064516129032,-3.2806451612903227,351.17171586680826
2020-02,1152848,2.0655172413793106,18.389655172413796,0.2068965517241379,66.58620689655173,1017.544827586207,-2.43448275862069,483.30396448561464
2020-03,2008171,7.612903225806451,19.61290322580645,0.48387096774193544,55.29032258064516,1020.8129032258065,-0.41935483870967755,763.9659630530888
2020-04,2523284,10.493333333333332,21.91,0.22666666666666666,41.333333333333336,1016.2133333333331,-0.6899999999999998,989.8025493078682
2020-05,2313058,19.49516129032258,22.335483870967742,0.970967741935484,60.16129032258065,1012.7548387096773,8.177419354838708,1213.6566734124963
2020-06,2734587,26.939999999999998,20.32666666666667,0.13666666666666666,40.63333333333333,1011.1833333333333,9.103333333333333,1251.3356927208508
2020-07,2691679,29.298387096774192,17.46451612903226,0.0064516129032258064,34.83870967741935,1010.5967741935483,10.161290322580648,1245.226852505208
2020-08,2577931,23.967741935483872,18.509677419354837,0.6548387096774194,33.74193548387097,1010.483870967742,10.290322580645162,1078.2653103480288
2020-09,2387365,19.81833333333333,19.606666666666666,0.08333333333333333,24.266666666666666,1019.3733333333333,6.579999999999999,806.8270662085414
2020-10,1997776,14.020967741935483,19.193548387096776,0.0032258064516129032,36.32258064516129,1024.390322580645,4.312903225806451,575.6225267753159
2020-11,939744,3.863333333333333,18.446666666666665,0.5266666666666667,68.33333333333333,1027.1633333333332,-1.393333333333333,369.5527882991222
2020-12,819320,-3.637096774193549,16.064516129032256,0.09032258064516129,69.16129032258064,1032.3000000000002,-6.851612903225807,303.4679394448351
2021-01,549243,-1.114516129032258,17.096774193548388,0.22580645161290322,77.19354838709677,1021.8999999999999,-4.570967741935483,351.17171586680826
