Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-08,2093486,23.68225806451613,20.487096774193542,0.27741935483870966,25.967741935483872,1012.9354838709677,9.21290322580645,1095.1065713302196
2019-09,1769530,17.720000000000002,21.236666666666668,1.6566666666666667,37.8,1016.6466666666668,7.1,832.3323818776397
2019-10,1606065,13.891935483870968,16.18064516129032,1.0,38.806451612903224,1019.048387096774,8.09032258064516,606.3605811114347
2019-11,994013,5.73,20.306666666666665,0.43666666666666665,66.5,1024.3533333333332,0.4033333333333332,397.90395704514685
2019-12,846123,2.85,15.816129032258063,0.6193548387096776,70.03225806451613,1019.7290322580643,-0.7516129032258064,328.63488386134816
2020-01,602185,1.2193548387096775,20.467741935483872,1.4774193548387096,80.93548387096774,1021.8032258064516,-2.0677419354838706,375.95671268684816
2020-02,1058553,2.51551724137931,22.262068965517237,0.9517241379310344,66.6896551724138,1016.7793103448276,-3.3793103448275863,505.7728779505404
2020-03,1525672,8.437096774193547,19.74516129032258,0.5774193548387098,56.83870967741935,1018.2645161290321,0.5548387096774193,783.9766215325927
2020-04,2040759,9.886666666666665,20.126666666666665,0.4,45.8,1016.8533333333332,-2.806666666666666,1002.070572641885
2020-05,1833888,16.096774193548388,20.725806451612904,2.887096774193549,60.83870967741935,1014.058064516129,8.093548387096773,1218.6237966306344
2020-06,2040763,22.605,18.523333333333333,1.7666666666666666,49.233333333333334,1010.5533333333333,12.256666666666666,1252.2710888206934
2020-08,2120326,23.767741935483876,18.06774193548387,0.2064516129032258,24.612903225806452,1011.4548387096775,7.745161290322581,1088.4200584396176
2020-09,1963589,20.98166666666667,20.41666666666667,0.24333333333333332,22.166666666666668,1016.5566666666666,8.186666666666666,824.1569158634386
2020-10,1489641,15.91451612903226,19.348387096774196,0.5193548387096775,43.41935483870968,1019.8548387096774,7.793548387096774,598.6419263332501
2020-11,749651,4.654999999999999,16.71666666666667,2.03,72.86666666666666,1025.5800000000002,1.0566666666666666,393.3859326291571
2020-12,398771,0.04516129032258059,18.664516129032258,0.6225806451612903,95.90322580645162,1026.5064516129034,-2.3064516129032255,328.07383412842347
2021-01,713030,1.596774193548387,15.703225806451615,1.4935483870967743,79.38709677419355,1018.9935483870968,-2.3032258064516125,375.95671268684816
2021-02,644536,-1.5964285714285715,20.196428571428573,3.4357142857142855,75.14285714285714,1021.5535714285716,-4.842857142857142,484.91522063229775
2021-03,1389956,2.7435483870967747,23.97096774193549,1.854838709677419,73.64516129032258,1018.0903225806453,-2.2096774193548385,775.3593334902645
2021-04,1276617,11.028333333333334,17.919999999999998,3.1566666666666663,75.16666666666667,1016.5266666666665,6.406666666666667,994.8262401242871
2021-05,2067066,17.567741935483873,19.883870967741935,2.470967741935484,50.96774193548387,1013.0096774193548,10.66451612903226,1214.1980219099835
2021-06,1930708,21.403333333333332,16.15,2.826666666666667,46.93333333333333,1012.1866666666666,14.669999999999998,1251.7307103138587
2021-07,2158213,25.68387096774193,17.12258064516129,1.2483870967741937,26.451612903225808,1009.9612903225806,12.329032258064517,1251.7141558785945
2021-08,1913433,25.769354838709678,15.858064516129033,1.8935483870967738,43.83870967741935,1011.4806451612903,15.738709677419356,1095.1065713302196
2021-09,1342373,16.098333333333333,19.12,2.1033333333333335,56.233333333333334,1016.1166666666667,9.289999999999997,832.3323818776397
2021-10,1155561,9.924193548387095,21.983870967741936,0.9516129032258065,61.096774193548384,1023.9483870967742,4.483870967741935,606.3605811114347
2021-11,879258,7.408333333333334,19.326666666666668,1.4999999999999998,77.43333333333334,1021.6999999999997,3.4099999999999997,397.90395704514685
2021-12,778888,3.385483870967742,18.187096774193545,0.9354838709677421,78.96774193548387,1017.425806451613,-0.35483870967741943,328.63488386134816
2022-01,611316,0.0629032258064517,20.438709677419357,1.5451612903225806,88.6774193548387,1015.4548387096775,-2.7838709677419353,375.95671268684816
2022-02,1022243,3.7714285714285714,19.91071428571428,1.0642857142857143,77.46428571428571,1018.4357142857143,-0.43571428571428594,484.91522063229775
2022-03,1182830,1.7580645161290323,22.4483870967742,1.4516129032258063,70.58064516129032,1020.7096774193549,-4.964516129032259,775.3593334902645
2022-04,1686671,12.763333333333332,20.869999999999997,1.3800000000000001,63.6,1012.9300000000001,5.7666666666666675,994.8262401242871
2022-05,1804218,14.283870967741938,20.94193548387096,2.967741935483871,60.54838709677419,1015.5870967741936,6.84516129032258,1214.1980219099835
2022-06,1946233,22.983333333333334,17.85,2.2733333333333334,61.266666666666666,1010.6466666666668,11.223333333333331,1251.7307103138587
2022-07,1918862,22.983870967741936,18.070967741935487,1.8258064516129033,36.903225806451616,1011.8806451612903,12.822580645161292,1251.7141558785945
2022-08,2036895,26.285483870967738,23.564516129032253,2.3903225806451616,28.870967741935484,1010.7032258064517,13.319354838709677,1095.1065713302196
2022-09,1450680,19.044999999999995,18.290000000000003,2.9299999999999997,58.266666666666666,1013.3833333333332,9.923333333333334,832.3323818776397
2022-10,1225171,12.28225806451613,20.629032258064516,1.5677419354838713,66.51612903225806,1020.4870967741934,7.270967741935483,606.3605811114347
2022-11,767020,6.784999999999999,20.37666666666667,0.7966666666666666,80.7,1020.3366666666666,3.3666666666666663,397.90395704514685
2022-12,702465,1.1677419354838707,19.35161290322581,0.5387096774193548,80.41935483870968,1026.0290322580645,-2.2645161290322577,328.63488386134816
2023-01,1056684,0.5645161290322581,23.251612903225812,0.529032258064516,74.45161290322581,1025.4225806451614,-3.1,375.95671268684816
