Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-03,1146419,-1.6258064516129034,28.35483870967742,1.7451612903225806,75.03225806451613,1014.1967741935484,-2.964516129032259,682.0872525332579
2019-04,1384820,8.431666666666667,18.93,0.6266666666666667,53.166666666666664,1019.0733333333333,0.9666666666666666,935.3249657305555
2019-05,1649879,17.614516129032257,20.258064516129032,0.9483870967741936,51.193548387096776,1014.2806451612904,8.496774193548386,1187.960207959081
2019-06,1849533,22.01333333333333,16.89,0.09000000000000001,34.2,1014.8466666666667,9.493333333333334,1245.053881788029
2019-07,1643656,21.64032258064516,21.12258064516129,1.7935483870967746,47.0,1007.0677419354839,10.97741935483871,1235.6912330710907
2019-08,1526758,20.35,24.083870967741934,0.3967741935483871,43.54838709677419,1012.8645161290322,8.30967741935484,1047.4039053677604
2019-09,1110242,13.503333333333334,19.733333333333334,0.76,53.4,1017.2433333333333,3.8133333333333326,752.6277980564178
2019-10,759915,10.596774193548388,21.051612903225806,0.8935483870967742,66.7741935483871,1018.4806451612902,5.035483870967742,502.1161761710559
2019-11,529359,-0.3449999999999998,16.963333333333335,0.11999999999999998,59.833333333333336,1031.0466666666666,-5.306666666666667,291.78508104271253
2019-12,316119,-2.825806451612903,19.806451612903224,0.8774193548387098,76.70967741935483,1019.1903225806452,-5.732258064516128,220.40134116167863
2020-01,251209,-2.9225806451612906,20.493548387096777,1.164516129032258,89.93548387096774,1017.5838709677419,-4.183870967741935,266.1238734585197
2020-02,553203,-2.9499999999999993,21.113793103448277,1.2379310344827585,78.03448275862068,1014.9413793103448,-5.4206896551724135,404.2342667088716
2020-03,1229951,4.598387096774193,21.43548387096774,1.241935483870968,56.0,1020.8774193548388,-2.558064516129032,691.5248423175046
2020-04,1409982,7.256666666666666,27.61,1.1633333333333333,53.06666666666667,1011.5933333333331,-2.343333333333333,943.7335638896202
2020-05,1492911,15.688709677419354,23.354838709677416,1.1129032258064515,50.16129032258065,1012.8225806451615,6.361290322580645,1193.3746064005145
2020-06,1551530,21.243333333333332,20.173333333333336,1.1533333333333333,40.93333333333333,1014.1966666666667,10.139999999999999,1245.7616951314585
2020-07,1694114,25.932258064516123,19.819354838709682,0.025806451612903222,38.87096774193548,1011.9064516129034,10.048387096774194,1231.5829727609598
2020-08,1597010,20.551612903225802,21.54516129032258,0.3483870967741935,39.58064516129032,1010.6838709677418,9.341935483870968,1039.5273089396587
2020-09,1194552,15.628333333333332,21.003333333333337,0.64,43.3,1020.2633333333334,4.306666666666667,743.5016879804072
2020-10,1031792,9.829032258064514,19.393548387096775,0.3096774193548387,46.774193548387096,1025.3258064516128,0.793548387096774,493.9809387084358
2020-11,522384,-0.6083333333333333,18.14666666666667,0.43000000000000005,64.9,1027.93,-4.87,287.2829957968392
2020-12,494176,-11.283870967741937,15.248387096774195,0.5580645161290323,59.32258064516129,1035.948387096774,-13.564516129032256,219.85237467167593
2021-01,269817,-7.311290322580645,22.909677419354836,1.493548387096774,86.64516129032258,1021.6129032258065,-8.529032258064515,266.1238734585197
2021-02,807799,-10.803571428571429,23.535714285714285,1.660714285714286,72.35714285714286,1018.8178571428573,-13.303571428571429,386.73299390068246
2021-03,1199712,-4.388709677419356,22.299999999999997,1.1,65.06451612903226,1017.0838709677419,-6.7290322580645165,682.0872525332579
2021-04,1345117,9.835,22.56666666666667,1.4466666666666665,64.56666666666666,1017.5166666666667,1.87,935.3249657305555
2021-05,1740244,20.31290322580646,24.287096774193547,0.9225806451612903,50.54838709677419,1013.8322580645162,7.564516129032258,1187.960207959081
2021-06,1585434,22.944999999999997,16.533333333333335,2.77,46.43333333333333,1013.2066666666667,14.576666666666666,1245.053881788029
2021-07,1764698,25.154838709677417,19.203225806451613,0.16129032258064518,34.483870967741936,1010.441935483871,12.570967741935485,1235.6912330710907
2021-08,1707544,26.69516129032258,18.832258064516125,0.041935483870967745,41.806451612903224,1014.4322580645162,7.506451612903226,1047.4039053677604
2021-09,1153120,13.828333333333335,21.68,1.9000000000000001,65.2,1015.0533333333334,4.516666666666666,752.6277980564178
2021-10,1003457,7.63225806451613,17.809677419354838,0.38064516129032255,58.354838709677416,1026.225806451613,1.2129032258064514,502.1161761710559
2021-11,400557,0.975,24.026666666666664,1.37,76.93333333333334,1020.92,-2.7233333333333336,291.78508104271253
2021-12,144038,-5.575806451612902,22.329032258064515,2.625806451612903,84.45161290322581,1019.0999999999999,-7.361290322580646,220.40134116167863
2022-01,240187,-6.740322580645162,30.31612903225807,2.1806451612903226,93.29032258064517,1013.7709677419355,-8.109677419354838,266.1238734585197
2022-02,676562,-3.155357142857143,29.675000000000004,1.7142857142857142,84.14285714285714,1017.1535714285714,-4.164285714285715,386.73299390068246
2022-03,1263907,-4.643548387096774,31.103225806451615,1.729032258064516,60.935483870967744,1018.4709677419354,-6.625806451612903,682.0872525332579
2022-04,1230794,10.511666666666665,21.786666666666672,3.2166666666666672,76.5,1013.34,5.433333333333334,935.3249657305555
2022-05,1641760,11.520967741935484,22.803225806451614,1.267741935483871,60.03225806451613,1012.3419354838709,3.82258064516129,1187.960207959081
2022-06,1732270,20.74,19.913333333333334,1.3366666666666664,37.93333333333333,1011.5433333333333,10.640000000000002,1245.053881788029
2022-07,1463581,22.98387096774193,19.00645161290322,1.2838709677419355,46.83870967741935,1011.0774193548386,12.548387096774192,1235.6912330710907
