Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2019-12,336847,-7.225806451612904,17.809677419354838,0.838709677419355,79.35483870967742,1021.3354838709679,-9.24193548387097,221.549836007352
2020-01,463969,-6.706451612903227,22.05483870967742,1.067741935483871,89.58064516129032,1018.7258064516128,-8.016129032258064,267.30193796742583
2020-02,1132407,-6.2844827586206895,26.36206896551724,1.8,75.93103448275862,1018.6344827586207,-7.8275862068965525,405.3530671507931
2020-03,2761374,-0.2403225806451611,19.054838709677423,0.8806451612903226,52.83870967741935,1025.5419354838707,-5.132258064516128,692.572271510388
2020-04,1697182,7.656666666666666,25.753333333333334,1.6733333333333333,62.86666666666667,1013.5533333333333,-0.7833333333333333,944.4161820748124
2020-05,3770057,17.437096774193552,22.322580645161295,0.5677419354838709,43.0,1014.0870967741935,6.7548387096774185,1193.6889636480582
2020-06,3958910,19.843333333333337,21.180000000000003,1.1733333333333333,42.0,1013.76,4.713333333333334,1245.8607105631147
2020-07,4319080,24.543548387096774,18.583870967741937,0.9741935483870966,36.12903225806452,1011.3161290322582,10.174193548387096,1231.8006698590377
2020-08,3915216,21.166129032258063,21.103225806451615,1.303225806451613,54.16129032258065,1007.6741935483872,8.525806451612905,1040.1067168712038
2020-09,3554667,13.558333333333335,21.103333333333335,0.4133333333333333,36.7,1019.0333333333335,3.1666666666666665,744.4233963379713
2020-10,3100433,6.85483870967742,19.787096774193543,0.8129032258064517,44.354838709677416,1027.0548387096774,-3.148387096774194,495.14331127461804
2020-11,1446601,-3.938333333333334,15.796666666666665,0.5633333333333334,49.7,1030.0433333333335,-8.746666666666666,288.42850503404554
2020-12,190088,-11.472580645161292,12.916129032258063,0.49354838709677423,70.2258064516129,1037.0838709677419,-14.035483870967742,221.00056621596312
2021-01,683569,-12.862903225806456,17.887096774193548,0.47419354838709676,79.70967741935483,1030.0774193548386,-14.735483870967743,267.30193796742583
2021-02,1933938,-12.617857142857146,26.16428571428571,2.0571428571428574,77.53571428571429,1019.4142857142857,-14.939285714285717,387.8143133944866
2021-03,3432710,-7.803225806451614,27.56129032258065,1.493548387096774,63.935483870967744,1018.774193548387,-9.964516129032257,683.1429870332411
2021-04,3796772,5.618333333333334,21.81333333333333,1.24,47.9,1023.0066666666667,-0.46666666666666684,936.020322628989
2021-05,4889144,19.229032258064514,18.28064516129032,0.02903225806451613,38.935483870967744,1017.5806451612904,4.264516129032257,1188.2857815187285
2021-06,4555674,23.82333333333333,21.433333333333337,0.1,36.1,1013.6033333333332,5.923333333333333,1245.1548320277172
2021-07,4231819,23.38064516129032,20.81612903225807,1.9225806451612903,43.38709677419355,1007.9870967741934,9.612903225806452,1235.90030213803
2021-08,4555355,24.275806451612905,16.258064516129032,0.0032258064516129032,26.161290322580644,1015.4645161290323,6.541935483870966,1047.9701117395666
2021-09,3285734,12.741666666666667,22.80666666666667,0.6566666666666666,49.233333333333334,1015.7266666666668,1.1300000000000001,753.5395390650403
2021-10,2556324,6.143548387096776,18.970967741935482,0.34193548387096767,60.54838709677419,1026.558064516129,-1.6774193548387097,503.2749987865906
2021-11,1422217,-4.691666666666666,21.26,1.8666666666666665,76.23333333333333,1024.4633333333336,-9.116666666666667,292.931766774667
2021-12,1024423,-8.032258064516128,19.309677419354838,1.1193548387096777,79.83870967741936,1024.8580645161292,-10.680645161290323,221.549836007352
2022-01,642367,-11.264516129032256,23.116129032258065,1.4419354838709675,90.83870967741936,1020.4870967741933,-12.903225806451614,267.30193796742583
2022-02,1533630,-7.266071428571428,24.239285714285707,0.8250000000000001,87.85714285714286,1023.1607142857144,-8.814285714285715,387.8143133944866
2022-03,3647507,-7.59516129032258,25.470967741935485,0.432258064516129,74.61290322580645,1020.3677419354838,-9.86451612903226,683.1429870332411
2022-04,3189474,9.458333333333334,18.276666666666667,1.2466666666666666,67.66666666666667,1017.3000000000001,2.4233333333333333,936.020322628989
2022-05,3528202,12.662903225806454,24.46774193548387,2.3903225806451616,65.7741935483871,1012.2451612903227,4.345161290322579,1188.2857815187285
2022-06,4325752,19.294999999999998,22.283333333333335,0.9500000000000003,43.36666666666667,1008.9633333333334,9.393333333333334,1245.1548320277172
2022-07,4009414,23.120967741935484,19.070967741935483,0.25806451612903225,48.83870967741935,1010.7000000000002,9.693548387096774,1235.90030213803
2022-08,4419002,22.61290322580645,18.416129032258066,0.27741935483870966,31.93548387096774,1019.174193548387,7.887096774193547,1047.9701117395666
2022-09,2972361,16.143333333333334,21.47666666666667,1.34,59.13333333333333,1016.0900000000001,2.43,753.5395390650403
2022-10,2070802,6.08225806451613,18.822580645161295,1.0483870967741935,62.0,1023.1903225806451,-1.3290322580645162,503.2749987865906
2022-11,717652,-3.896666666666667,20.849999999999998,1.5966666666666667,88.33333333333333,1021.1966666666667,-6.953333333333333,292.931766774667
2022-12,888106,-13.39032258064516,14.612903225806452,0.39999999999999997,53.74193548387097,1035.2645161290322,-16.070967741935487,221.549836007352
2023-01,1585418,-14.35645161290323,19.883870967741938,1.2516129032258065,53.16129032258065,1033.1806451612904,-17.558064516129033,267.30193796742583
2023-02,1933545,-10.39642857142857,26.892857142857142,0.9142857142857143,82.64285714285714,1022.3000000000001,-12.539285714285716,387.8143133944866
2023-03,3363007,-0.9048387096774192,25.14516129032258,1.503225806451613,61.774193548387096,1019.9354838709677,-3.5677419354838706,683.1429870332411
