Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2021-12,233615,-7.975806451612903,23.841935483870966,2.47741935483871,86.16129032258064,1021.8612903225804,-9.993548387096777,202.96300517158585
2022-01,397891,-10.735483870967743,25.17419354838709,1.9612903225806453,90.2258064516129,1017.2806451612902,-12.216129032258063,248.1951126325965
2022-02,559234,-5.589285714285714,24.54285714285714,1.282142857142857,94.32142857142857,1020.0428571428572,-6.5321428571428575,370.1875552672833
2022-03,2138595,-6.530645161290323,26.87741935483871,1.4483870967741934,69.64516129032258,1019.1225806451613,-8.487096774193548,665.8509954856524
2022-04,1984711,8.851666666666667,21.16333333333333,0.8066666666666668,70.6,1015.67,3.2533333333333334,924.5757277148911
2022-05,2191544,11.05967741935484,23.567741935483863,3.367741935483871,68.35483870967742,1011.6387096774192,3.4419354838709673,1182.8899636014328
2022-06,2220955,18.80666666666667,20.38,1.2833333333333334,50.9,1010.0133333333335,9.713333333333335,1243.4545391703239
2022-07,1569010,22.166129032258063,17.645161290322577,1.135483870967742,52.516129032258064,1011.5548387096774,12.07741935483871,1232.4191267926185
2022-08,2626466,23.211290322580645,17.422580645161286,0.08064516129032258,28.580645161290324,1020.1709677419354,9.612903225806452,1038.6322239185715
2022-09,1496096,14.848333333333334,21.726666666666667,1.93,71.83333333333333,1014.7866666666666,5.510000000000001,738.5806728456312
2022-10,1067844,6.3661290322580655,19.806451612903224,2.2419354838709675,72.87096774193549,1021.0612903225807,0.8225806451612906,484.3531213021922
2022-11,283904,-3.0316666666666667,21.079999999999995,2.7766666666666664,90.5,1019.6199999999998,-5.179999999999999,274.30672694528164
2022-12,587523,-10.014516129032259,18.319354838709682,0.6548387096774194,57.87096774193548,1033.6290322580646,-13.167741935483871,202.96300517158585
2023-01,725200,-14.358064516129033,20.090322580645164,1.2516129032258063,54.61290322580645,1032.5451612903228,-17.277419354838706,248.1951126325965
2023-02,997895,-9.708928571428572,26.735714285714288,2.028571428571429,89.71428571428571,1019.6500000000002,-11.446428571428573,370.1875552672833
2023-03,1971861,0.3274193548387099,26.480645161290326,1.0161290322580647,66.12903225806451,1016.8903225806451,-2.8419354838709676,665.8509954856524
2023-04,2230686,9.071666666666667,20.07,1.5733333333333335,49.13333333333333,1018.7899999999998,-0.38999999999999996,924.5757277148911
2023-05,2523361,16.383870967741935,22.183870967741928,1.3161290322580643,60.58064516129032,1019.0258064516128,3.890322580645161,1182.8899636014328
2023-06,2342277,18.889999999999997,22.050000000000004,2.353333333333333,55.8,1011.5066666666665,7.576666666666666,1243.4545391703239
2023-07,2404558,22.42096774193548,19.274193548387096,1.9451612903225806,51.32258064516129,1007.6741935483872,12.270967741935484,1232.4191267926185
2023-08,2231904,20.822580645161295,20.29032258064516,1.4935483870967743,36.32258064516129,1011.9451612903226,9.829032258064515,1038.6322239185715
2023-09,1958413,14.646666666666668,15.050000000000002,0.41000000000000003,32.36666666666667,1019.3366666666666,7.123333333333333,738.5806728456312
2023-10,1047004,6.611290322580646,24.870967741935484,3.3838709677419363,72.0,1014.3838709677419,1.8870967741935487,484.3531213021922
2023-11,493230,1.6283333333333332,23.253333333333327,2.4133333333333336,78.56666666666666,1014.4666666666666,-0.9100000000000001,274.30672694528164
2023-12,297871,-7.224193548387097,23.35806451612903,2.512903225806452,83.25806451612904,1021.1129032258066,-10.248387096774193,202.96300517158585
2024-01,225226,-13.385483870967741,26.451612903225804,2.3483870967741933,84.64516129032258,1019.7032258064513,-15.570967741935485,248.1951126325965
