Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2017-12,87288,-7.935483870967741,15.05806451612903,0.6258064516129033,71.61290322580645,1028.4709677419355,-12.167741935483871,198.2907508069237
2018-01,198260,-14.99516129032258,14.664516129032258,0.37419354838709684,58.12903225806452,1032.8225806451615,-18.59032258064516,243.377557046939
2018-02,572596,-11.546428571428574,13.928571428571429,0.4107142857142857,64.25,1030.375,-14.35,365.7121249188392
2018-03,947749,-9.51290322580645,19.34193548387097,1.6838709677419355,56.58064516129032,1018.1741935483872,-12.464516129032257,661.4323587673504
2018-04,1347706,4.518333333333333,20.363333333333337,1.8866666666666667,64.23333333333333,1016.3033333333334,-1.3500000000000003,921.6328593572343
2018-06,1478811,16.566666666666666,21.27,0.7933333333333332,47.766666666666666,1009.39,7.436666666666667,1243.0058324712402
2018-07,1480970,23.164516129032254,17.6,1.4161290322580644,43.903225806451616,1011.5032258064516,12.454838709677418,1231.511685756133
2018-08,1187851,19.20645161290323,19.08709677419355,0.5,35.87096774193548,1013.8322580645164,9.712903225806452,1036.224985997915
2018-09,810099,15.021666666666668,17.94333333333333,0.7966666666666669,53.4,1019.5266666666666,4.61,734.74967958057
2018-10,576295,6.411290322580645,20.883870967741938,1.503225806451613,60.516129032258064,1019.8258064516131,0.1161290322580644,479.53793678860774
2018-12,30985,-11.645161290322578,13.283870967741935,0.4967741935483871,78.80645161290323,1030.4193548387098,-14.087096774193546,198.2907508069237
2019-01,51135,-13.253225806451615,17.583870967741934,1.8451612903225807,81.19354838709677,1023.3709677419353,-15.687096774193547,243.377557046939
2019-02,469554,-12.707142857142857,17.55,1.6107142857142855,74.46428571428571,1021.4999999999999,-15.060714285714285,365.7121249188392
2019-03,820870,-2.054838709677419,21.43548387096774,2.274193548387097,73.93548387096774,1016.2967741935485,-4.312903225806451,661.4323587673504
2019-04,1365106,5.826666666666666,17.576666666666668,1.1700000000000002,47.56666666666667,1019.2233333333334,-2.006666666666667,921.6328593572343
2019-05,1466388,15.211290322580645,20.070967741935487,0.5741935483870969,50.516129032258064,1016.1225806451612,4.458064516129032,1181.4908044094984
2019-06,1531816,19.17,19.733333333333334,0.28666666666666674,42.03333333333333,1013.1633333333334,7.896666666666666,1243.0058324712402
2019-07,1248426,21.743548387096777,20.080645161290324,1.3064516129032258,49.903225806451616,1005.983870967742,10.706451612903226,1231.511685756133
