Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2017-12,71520,-5.4483870967741925,17.92903225806452,1.9032258064516132,93.83870967741936,1023.2838709677419,-6.9806451612903215,201.07643073292243
2018-01,572825,-10.66451612903226,15.777419354838715,0.6064516129032258,69.25806451612904,1028.241935483871,-13.103225806451613,246.2506064524861
2018-02,870849,-12.092857142857143,16.025000000000002,1.2035714285714287,67.32142857142857,1027.9035714285715,-14.242857142857144,368.3826983369367
2018-03,2023097,-9.31451612903226,18.4258064516129,1.7806451612903225,55.61290322580645,1017.4870967741937,-12.538709677419355,664.0704304970108
2018-04,2059578,5.275000000000001,20.893333333333327,1.3433333333333333,52.93333333333333,1016.2333333333332,-0.24666666666666678,923.390730042176
2018-06,2409680,18.185000000000002,19.026666666666664,0.41000000000000003,38.86666666666667,1011.4899999999999,6.976666666666666,1243.2743410737858
2018-07,2342424,23.90806451612903,18.55161290322581,1.596774193548387,51.645161290322584,1010.3225806451613,13.296774193548385,1232.054264938816
2018-08,2556577,20.385483870967747,15.429032258064519,0.2225806451612903,25.612903225806452,1015.9064516129032,10.045161290322579,1037.6631878509186
2018-09,1863532,16.888333333333332,18.15,0.6466666666666667,54.766666666666666,1018.2066666666666,6.84,737.0373216232615
2018-10,1518475,8.429032258064519,18.67419354838709,0.8419354838709677,54.774193548387096,1020.2387096774194,2.512903225806452,482.4117878537172
2018-11,807305,-2.9050000000000002,16.006666666666668,0.7533333333333334,60.1,1029.4866666666667,-8.103333333333333,272.40789486774094
2018-12,105876,-8.156451612903226,15.829032258064517,1.9419354838709677,91.58064516129032,1025.741935483871,-9.870967741935482,201.07643073292243
2019-01,58488,-10.717741935483875,20.070967741935487,2.4032258064516125,80.41935483870968,1019.3548387096773,-12.858064516129033,246.2506064524861
2019-02,682290,-7.610714285714286,20.142857142857142,1.0107142857142857,87.46428571428571,1018.5357142857144,-9.514285714285714,368.3826983369367
2019-03,1516901,-1.7016129032258065,21.380645161290325,2.087096774193548,75.0,1013.5096774193547,-3.5387096774193556,664.0704304970108
2019-04,2177378,7.773333333333334,17.59333333333333,0.5633333333333332,52.2,1019.5933333333334,0.19333333333333347,923.390730042176
2019-05,2205457,17.435483870967747,19.02903225806451,1.5774193548387094,50.16129032258065,1014.467741935484,7.251612903225806,1182.3270893573267
2019-06,2457611,21.26833333333333,17.023333333333333,0.22666666666666668,36.36666666666667,1014.9866666666668,8.816666666666666,1243.2743410737858
2019-07,2185714,20.679032258064513,19.116129032258065,2.0,51.645161290322584,1006.9645161290322,10.564516129032256,1232.054264938816
2019-08,2061146,18.908064516129027,21.464516129032255,1.1838709677419357,51.806451612903224,1012.5387096774194,9.009677419354837,1037.6631878509186
2019-09,1612726,12.298333333333336,17.943333333333335,0.7433333333333335,50.86666666666667,1016.7933333333333,4.326666666666667,737.0373216232615
2019-10,1062169,9.775806451612903,20.006451612903223,1.135483870967742,68.83870967741936,1017.7064516129033,4.470967741935484,482.4117878537172
2019-11,708262,-1.0516666666666667,15.323333333333334,0.16,63.3,1030.96,-5.583333333333333,272.40789486774094
2019-12,402727,-3.7516129032258068,17.37741935483871,1.1161290322580644,74.61290322580645,1018.6161290322582,-6.306451612903225,201.07643073292243
2020-01,315429,-3.3677419354838714,19.335483870967746,1.8645161290322583,90.45161290322581,1016.2774193548388,-4.445161290322581,246.2506064524861
2020-02,1039353,-4.274137931034482,19.689655172413794,1.213793103448276,77.3103448275862,1014.2068965517242,-6.113793103448276,385.2460403268516
2020-03,1788667,2.787096774193548,19.53548387096774,2.529032258064516,61.354838709677416,1020.5580645161291,-2.7612903225806456,673.6465288712161
2020-04,2048585,6.683333333333334,24.283333333333328,1.2899999999999996,56.4,1010.3366666666667,-2.0500000000000003,932.0155751196758
2020-05,2319499,15.087096774193547,20.94516129032258,0.8258064516129031,48.645161290322584,1012.8032258064517,5.296774193548386,1187.9334520219177
2020-06,2248093,19.259999999999998,16.883333333333333,1.7633333333333339,45.5,1014.8366666666666,10.496666666666666,1244.01540845408
2020-07,2384532,24.174193548387095,17.11290322580645,0.07096774193548387,42.16129032258065,1012.2193548387098,11.412903225806453,1227.7980567588706
2020-08,2048762,19.47741935483871,19.25161290322581,0.6096774193548388,45.645161290322584,1010.6387096774196,9.80967741935484,1029.561795889815
2020-09,1711126,14.225,18.169999999999998,1.04,48.666666666666664,1020.2166666666668,4.843333333333334,727.7436208710541
2020-10,1412911,8.4,16.735483870967744,0.7193548387096774,51.54838709677419,1025.3451612903225,0.6548387096774196,474.2200284495859
2020-11,481721,-1.363333333333333,15.706666666666669,0.7666666666666667,65.26666666666667,1027.9666666666667,-5.253333333333333,267.92958747745047
2020-12,56558,-12.261290322580646,13.21290322580645,0.42258064516129035,62.064516129032256,1036.4064516129033,-14.080645161290319,200.5332796300601
2021-01,167126,-8.50483870967742,19.832258064516132,1.6838709677419357,86.83870967741936,1021.5838709677419,-10.019354838709678,246.2506064524861
2021-02,848991,-12.79107142857143,21.767857142857142,2.1642857142857146,67.07142857142857,1018.2535714285714,-15.37857142857143,368.3826983369367
2021-03,1982742,-4.94516129032258,20.37741935483871,1.0000000000000002,62.225806451612904,1016.8290322580643,-7.5677419354838715,664.0704304970108
2021-04,1870568,8.76,19.64333333333333,1.4633333333333334,63.8,1017.9699999999999,1.6900000000000002,923.390730042176
2021-05,2305581,19.49677419354839,21.358064516129037,1.025806451612903,51.54838709677419,1014.351612903226,7.8,1182.3270893573267
2021-06,2147352,22.19666666666667,15.466666666666669,2.6766666666666663,49.0,1013.6233333333333,14.709999999999999,1243.2743410737858
2021-07,2432450,23.538709677419355,16.748387096774195,0.42903225806451617,37.645161290322584,1010.6612903225807,13.403225806451614,1232.054264938816
2021-08,2314979,25.31451612903226,16.45483870967742,0.0064516129032258064,40.193548387096776,1015.0225806451612,8.11290322580645,1037.6631878509186
2021-09,1369596,12.57,19.106666666666666,2.2333333333333334,66.06666666666666,1014.9233333333333,4.87,737.0373216232615
2021-10,1334684,6.866129032258065,16.080645161290324,0.5032258064516129,58.354838709677416,1025.8064516129032,1.229032258064516,482.4117878537172
2021-11,539997,0.05000000000000007,21.050000000000004,1.6233333333333335,82.96666666666667,1019.9866666666669,-3.366666666666667,272.40789486774094
2021-12,166649,-6.719354838709677,18.76774193548387,2.112903225806452,79.90322580645162,1018.9903225806452,-8.758064516129032,201.07643073292243
2022-01,114959,-8.022580645161291,20.783870967741933,2.032258064516129,93.35483870967742,1013.6354838709676,-9.445161290322579,246.2506064524861
2022-02,852840,-3.4160714285714286,21.289285714285715,1.9464285714285716,85.35714285714286,1016.592857142857,-4.585714285714286,368.3826983369367
2022-03,1833564,-4.387096774193549,21.25161290322581,1.345161290322581,61.935483870967744,1018.667741935484,-6.909677419354839,664.0704304970108
2022-04,1713457,10.006666666666666,19.383333333333333,1.8766666666666665,77.83333333333333,1013.35,4.696666666666666,923.390730042176
2022-05,2269192,10.738709677419354,20.309677419354845,1.9709677419354839,56.70967741935484,1011.8161290322581,2.693548387096774,1182.3270893573267
2022-06,2496368,19.861666666666668,19.223333333333336,1.8333333333333335,45.7,1011.4366666666666,10.053333333333333,1243.2743410737858
2022-07,2182001,21.461290322580645,16.54193548387097,3.458064516129032,49.32258064516129,1011.4774193548386,14.041935483870967,1232.054264938816
2022-08,2558528,23.7758064516129,16.109677419354835,0.10645161290322581,31.225806451612904,1019.9741935483869,10.664516129032258,1037.6631878509186
2022-09,1202871,14.098333333333334,18.12,4.236666666666666,78.46666666666667,1013.4899999999999,8.663333333333332,737.0373216232615
2022-10,972151,7.551612903225807,17.548387096774196,1.8225806451612903,74.38709677419355,1019.2548387096774,3.303225806451612,482.4117878537172
2022-11,285153,0.2933333333333331,18.75,2.203333333333333,87.93333333333334,1019.7833333333333,-2.796666666666667,272.40789486774094
2022-12,527414,-6.095161290322581,15.951612903225804,1.1225806451612903,72.12903225806451,1030.8709677419354,-10.322580645161288,201.07643073292243
2023-01,1030992,-11.979032258064517,15.538709677419357,0.6193548387096774,45.516129032258064,1031.1322580645162,-15.222580645161292,246.2506064524861
2023-02,604941,-8.239285714285714,17.81428571428571,1.4535714285714287,91.5,1017.6499999999999,-9.85,368.3826983369367
2023-03,1776558,3.964516129032258,21.303225806451607,0.838709677419355,61.935483870967744,1013.8645161290324,-0.9290322580645162,664.0704304970108
2023-04,2171983,10.058333333333332,18.023333333333333,1.3066666666666664,54.0,1017.9566666666667,0.59,923.390730042176
2023-05,2185072,17.075806451612905,20.996774193548386,1.5903225806451613,63.54838709677419,1017.5967741935484,5.806451612903226,1182.3270893573267
2023-06,2084129,18.645,21.746666666666666,1.52,62.53333333333333,1012.35,7.626666666666666,1243.2743410737858
2023-07,2078780,22.533870967741937,19.90322580645161,1.5548387096774194,50.354838709677416,1007.6322580645161,12.7,1232.054264938816
2023-08,2180074,22.359677419354835,16.929032258064513,0.1935483870967742,34.225806451612904,1013.5258064516129,10.838709677419352,1037.6631878509186
2023-09,2026022,15.318333333333333,13.486666666666666,0.8300000000000001,39.3,1020.6433333333333,7.9399999999999995,737.0373216232615
2023-10,1143427,7.199999999999999,22.487096774193546,1.838709677419355,69.03225806451613,1012.9290322580644,1.8290322580645164,482.4117878537172
2023-11,484271,1.9583333333333328,19.730000000000004,2.8233333333333333,76.43333333333334,1012.5266666666668,-0.32666666666666677,272.40789486774094
2023-12,271333,-6.214516129032258,20.02258064516129,1.6032258064516127,86.06451612903226,1018.5645161290321,-8.445161290322579,201.07643073292243
2024-01,265488,-12.15967741935484,19.661290322580644,1.8096774193548388,75.35483870967742,1018.2096774193548,-14.019354838709676,246.2506064524861
