Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2018-06,1583012,16.715,22.23666666666667,0.49000000000000005,48.36666666666667,1008.7866666666666,5.2733333333333325,1243.3853684137334
2018-07,1701757,22.585483870967742,17.906451612903226,1.561290322580645,44.41935483870968,1011.816129032258,11.429032258064515,1232.278997799285
2018-08,1484756,18.700000000000003,18.654838709677424,0.7354838709677418,38.225806451612904,1013.2903225806451,8.600000000000001,1038.2598683874432
2018-09,1031563,14.043333333333331,17.19666666666667,0.4766666666666667,57.43333333333333,1020.0100000000001,4.073333333333333,737.9874444092362
2018-10,847188,5.635483870967742,20.374193548387098,0.7870967741935483,54.645161290322584,1019.5354838709677,-1.4709677419354839,483.6066791075959
2018-11,445320,-3.9966666666666657,18.1,0.7799999999999999,69.36666666666666,1026.9,-10.446666666666667,273.5763575991829
2018-12,352787,-13.03225806451613,11.661290322580646,0.6322580645161291,78.51612903225806,1031.6612903225807,-15.409677419354841,202.23716129249863
2019-01,336169,-13.485483870967743,15.129032258064516,1.135483870967742,72.83870967741936,1023.8032258064516,-16.129032258064516,247.4470972827581
2019-02,873718,-12.721428571428572,14.682142857142859,0.9142857142857144,68.25,1021.992857142857,-15.835714285714287,369.4935081973024
2019-03,1186113,-1.9596774193548383,18.796774193548384,0.9032258064516129,68.61290322580645,1016.8741935483872,-5.596774193548387,665.1665113143015
2019-04,1409926,5.505,18.023333333333333,1.2866666666666664,53.46666666666667,1019.0633333333333,-3.813333333333333,924.1203327266861
2019-05,1725293,15.161290322580646,19.493548387096773,0.26129032258064516,51.96774193548387,1016.4612903225806,0.503225806451613,1182.6737357125066
2019-06,1755845,19.36166666666667,20.826666666666664,0.18666666666666668,42.0,1012.376666666667,5.3166666666666655,1243.3853684137334
2019-07,1630517,22.55645161290322,20.27096774193548,1.5806451612903223,46.38709677419355,1005.8774193548386,8.64516129032258,1232.278997799285
2019-08,1354294,18.096774193548388,20.406451612903226,1.6419354838709677,58.0,1010.4838709677418,7.687096774193549,1038.2598683874432
2019-09,1033239,9.811666666666666,18.526666666666664,1.9766666666666668,55.63333333333333,1016.0399999999998,3.089999999999999,737.9874444092362
2019-10,761861,6.7145161290322575,17.983870967741936,1.6935483870967745,64.09677419354838,1019.9000000000001,0.5645161290322581,483.6066791075959
2019-11,525340,-4.333333333333333,15.720000000000002,0.48666666666666664,59.96666666666667,1031.74,-9.476666666666667,273.5763575991829
2019-12,323837,-7.785483870967742,15.306451612903228,0.6483870967741935,73.3225806451613,1020.6096774193551,-10.306451612903226,202.23716129249863
2020-01,289968,-7.088709677419355,17.261290322580646,1.316129032258065,89.06451612903226,1017.183870967742,-8.890322580645162,247.4470972827581
2020-02,613680,-6.418965517241379,17.93448275862069,1.7137931034482756,79.89655172413794,1017.3379310344827,-8.775862068965518,386.3955681368404
2020-03,1388255,-0.7258064516129037,16.2,0.4419354838709677,59.29032258064516,1024.6935483870966,-5.641935483870967,674.734355866291
2020-04,1214093,5.483333333333334,23.213333333333324,1.2633333333333334,62.1,1012.6700000000001,-1.9933333333333334,932.7320805445116
2020-05,1664795,16.014516129032256,18.932258064516127,0.8774193548387097,43.645161290322584,1014.1387096774195,4.703225806451614,1188.2683858307591
2020-06,1723965,18.584999999999997,18.566666666666666,0.5233333333333333,44.8,1014.2433333333331,3.876666666666667,1244.1243990645858
2020-07,1628931,23.296774193548384,16.654838709677417,2.6709677419354834,40.354838709677416,1011.9258064516132,10.348387096774195,1228.031832192609
2020-08,1497440,19.066129032258065,18.335483870967742,0.7967741935483872,54.32258064516129,1008.0193548387099,9.10967741935484,1030.172129391407
2020-09,1336506,12.414999999999997,18.400000000000002,0.43333333333333335,40.9,1019.0266666666666,3.5,728.703806135255
2020-10,971282,5.911290322580644,17.248387096774188,0.6967741935483871,52.806451612903224,1026.6096774193547,-3.5741935483870972,475.4181390146028
2020-11,424251,-4.416666666666667,13.566666666666663,0.49666666666666653,59.93333333333333,1029.5833333333333,-9.273333333333335,269.0964015305317
2020-12,337013,-12.21290322580645,12.40967741935484,0.48387096774193544,61.38709677419355,1036.6774193548388,-14.416129032258066,201.6936212653466
2021-01,326195,-13.370967741935482,14.64193548387097,0.7354838709677419,86.29032258064517,1029.5451612903225,-15.538709677419357,247.4470972827581
2021-02,602513,-13.82142857142857,19.267857142857142,2.05,81.39285714285714,1018.842857142857,-16.70357142857143,369.4935081973024
2021-03,1320218,-6.853225806451612,18.770967741935483,1.196774193548387,66.16129032258064,1017.5935483870967,-10.416129032258064,665.1665113143015
2021-04,1334587,5.323333333333333,17.13,0.8333333333333334,53.5,1022.9999999999999,-1.35,924.1203327266861
2021-05,1743711,18.261290322580642,16.345161290322583,0.04838709677419355,33.903225806451616,1017.716129032258,3.1064516129032254,1182.6737357125066
2021-06,1656392,22.44,17.996666666666666,0.27666666666666667,43.4,1014.4466666666667,6.446666666666667,1243.3853684137334
2021-07,1643251,22.35645161290323,18.548387096774192,1.6516129032258065,45.38709677419355,1008.6290322580645,8.958064516129031,1232.278997799285
2021-08,1673241,23.133870967741935,14.683870967741937,0.04838709677419355,28.774193548387096,1016.1935483870969,6.022580645161289,1038.2598683874432
2021-09,1172728,10.854999999999999,20.336666666666666,1.3233333333333335,57.766666666666666,1015.8566666666665,1.1700000000000002,737.9874444092362
2021-10,700837,5.19516129032258,16.31935483870968,0.8483870967741934,66.3225806451613,1025.983870967742,-1.0225806451612904,483.6066791075959
2021-11,410971,-4.643333333333333,18.65,0.8466666666666666,78.5,1023.1466666666664,-9.596666666666668,273.5763575991829
2021-12,339361,-9.196774193548386,15.806451612903226,0.9548387096774195,77.54838709677419,1024.0096774193548,-11.548387096774192,202.23716129249863
2022-01,376471,-11.983870967741934,15.361290322580645,0.8741935483870968,92.74193548387096,1019.7290322580643,-13.77096774193548,247.4470972827581
2022-02,602163,-7.494642857142857,13.614285714285716,0.7892857142857143,91.28571428571429,1022.4499999999998,-9.285714285714286,369.4935081973024
2022-03,1386485,-6.991935483870967,18.251612903225805,0.8193548387096774,69.54838709677419,1020.0516129032258,-10.009677419354837,665.1665113143015
2022-04,1183872,8.495,17.65,1.02,72.83333333333333,1017.1033333333336,1.4233333333333333,924.1203327266861
2022-05,1375387,10.743548387096775,21.799999999999997,3.464516129032258,67.0,1011.8290322580646,2.4838709677419355,1182.6737357125066
2022-06,1595742,17.575,19.636666666666663,1.9500000000000002,49.0,1009.0900000000001,9.29,1243.3853684137334
2022-07,1561947,20.74032258064516,15.274193548387098,0.9129032258064517,48.58064516129032,1011.7677419354839,10.941935483870965,1232.278997799285
2022-08,1660195,20.94677419354839,15.40967741935484,0.3258064516129032,29.161290322580644,1020.4,8.954838709677418,1038.2598683874432
2022-09,975352,13.455000000000002,17.2,1.7933333333333332,65.1,1016.1833333333333,3.496666666666667,737.9874444092362
2022-10,710834,4.546774193548386,15.435483870967742,1.1580645161290324,69.19354838709677,1022.6064516129034,-0.964516129032258,483.6066791075959
2022-11,298366,-5.708333333333333,17.793333333333333,2.33,87.26666666666667,1020.8966666666666,-8.336666666666668,273.5763575991829
2022-12,504628,-13.14516129032258,14.061290322580644,0.5806451612903226,59.96774193548387,1035.0709677419356,-16.0258064516129,202.23716129249863
2023-01,683071,-13.132258064516128,16.767741935483873,0.8419354838709678,51.83870967741935,1032.4161290322581,-17.438709677419357,247.4470972827581
2023-02,706919,-10.862499999999995,16.79285714285714,1.3071428571428572,83.64285714285714,1021.7178571428573,-13.325000000000001,369.4935081973024
2023-03,1271879,-0.9483870967741936,19.04838709677419,0.7193548387096773,64.09677419354838,1019.1709677419354,-4.806451612903225,665.1665113143015
2023-04,1444099,7.185,17.37,0.8966666666666667,44.96666666666667,1020.1066666666668,-2.8333333333333335,924.1203327266861
2023-05,1379701,14.183870967741935,18.216129032258063,1.3774193548387097,59.516129032258064,1020.6903225806452,2.6419354838709683,1182.6737357125066
2023-06,1466142,18.283333333333335,18.3,0.8733333333333332,58.7,1011.2266666666668,6.85,1243.3853684137334
2023-07,1483641,21.674193548387098,17.24838709677419,1.5645161290322582,50.806451612903224,1008.2225806451613,11.712903225806452,1232.278997799285
2023-08,1225354,18.945161290322584,17.69677419354839,0.5096774193548387,42.645161290322584,1010.9000000000001,9.793548387096775,1038.2598683874432
2023-09,880414,12.505,13.31,1.7933333333333332,55.333333333333336,1018.6400000000001,7.933333333333334,737.9874444092362
2023-10,518918,5.1806451612903235,20.700000000000003,3.1999999999999997,74.74193548387096,1015.4580645161291,1.3967741935483873,483.6066791075959
2023-11,300548,0.668333333333333,17.61,1.3,85.03333333333333,1016.18,-1.8299999999999996,273.5763575991829
2023-12,259713,-8.70483870967742,19.138709677419357,1.464516129032258,80.61290322580645,1023.0483870967743,-12.13548387096774,202.23716129249863
2024-01,364988,-13.791935483870969,16.796774193548387,1.5161290322580643,82.48387096774194,1020.6451612903223,-16.65806451612903,247.4470972827581
