Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2020-01,340290,-7.256451612903226,12.235483870967741,0.5064516129032258,62.806451612903224,1025.5000000000002,-12.990322580645165,256.47395291888694
2020-02,511623,-4.177586206896552,11.244827586206897,1.6206896551724137,68.82758620689656,1025.9103448275862,-10.13103448275862,395.0416052136808
2020-03,1079658,-0.7564516129032259,11.270967741935479,1.3387096774193548,61.29032258064516,1025.8870967741937,-7.56774193548387,682.8935385513533
2020-04,1381153,9.795,11.043333333333335,1.16,42.833333333333336,1020.7166666666668,1.35,938.0918483686784
2020-05,1159804,14.583870967741934,11.545161290322582,1.9677419354838712,54.58064516129032,1017.5290322580644,7.793548387096773,1190.7650185972366
2020-06,1404685,16.07333333333333,11.189999999999998,4.469999999999999,70.5,1010.7166666666667,10.936666666666666,1244.9311769226167
2020-07,1488316,19.069354838709682,10.990322580645161,4.7709677419354835,62.064516129032256,1008.6645161290322,14.667741935483873,1229.7713913377288
2020-08,1391731,17.96451612903226,11.161290322580642,3.741935483870967,53.32258064516129,1009.2225806451613,12.690322580645162,1034.7337365850904
2020-09,972323,11.723333333333336,11.353333333333333,2.1033333333333335,58.36666666666667,1017.8899999999999,6.003333333333333,735.9000068510414
2020-10,604818,4.72258064516129,11.545161290322579,2.5516129032258066,75.87096774193549,1025.5193548387097,-2.1548387096774193,484.42208186361637
2020-11,414061,-0.27999999999999997,11.1,0.4966666666666667,60.5,1030.4333333333334,-8.23,277.89255057844497
2020-12,185898,-9.633870967741935,10.990322580645161,0.9483870967741936,66.0,1035.1935483870968,-16.151612903225807,210.45946133379968
2021-01,181647,-11.799999999999999,10.674193548387096,0.7741935483870968,68.61290322580645,1034.2612903225804,-17.403225806451612,256.47395291888694
2021-02,401909,-6.382142857142855,11.767857142857144,1.2285714285714289,72.21428571428571,1024.5107142857144,-12.839285714285717,377.84874128988804
2021-03,990804,-2.2225806451612904,11.887096774193548,1.3741935483870968,66.51612903225806,1021.4774193548385,-8.632258064516128,673.3883163140331
2021-04,1422889,4.831666666666666,12.703333333333335,1.7333333333333334,51.266666666666666,1025.6433333333332,-3.0099999999999993,929.5785787594425
2021-05,1497158,12.487096774193548,11.38064516129032,3.5806451612903225,56.354838709677416,1016.951612903226,6.012903225806452,1185.2580755740598
2021-06,1402702,15.378333333333336,11.046666666666663,4.58,64.2,1011.2366666666668,10.906666666666666,1244.2073655277768
2021-07,1478964,19.51935483870968,10.699999999999998,4.058064516129032,58.806451612903224,1007.506451612903,15.267741935483869,1233.950908904329
2021-08,1452446,17.35483870967742,10.419354838709678,2.2967741935483867,44.25806451612903,1011.8258064516128,12.451612903225808,1042.7189773395598
2021-09,1056126,11.618333333333336,11.373333333333331,2.2633333333333336,61.56666666666667,1016.0433333333332,5.386666666666668,745.1076199739675
2021-10,802714,5.919354838709678,10.916129032258063,2.3806451612903223,66.25806451612904,1025.3548387096773,-1.0483870967741935,492.5855674117535
2021-11,359710,-0.905,14.296666666666669,1.2000000000000002,77.86666666666666,1026.4033333333334,-10.920000000000003,282.3840336876085
2021-12,225896,-6.438709677419356,11.851612903225806,0.867741935483871,69.19354838709677,1030.1193548387098,-12.283870967741935,211.00577228594
2022-01,160376,-8.379032258064516,11.074193548387097,0.8290322580645161,64.58064516129032,1028.1451612903227,-13.74193548387097,256.47395291888694
2022-02,801547,-8.137500000000001,11.185714285714285,0.48571428571428577,50.75,1031.517857142857,-15.285714285714283,377.84874128988804
2022-03,1026519,-3.075806451612904,12.02258064516129,1.170967741935484,78.51612903225806,1021.9870967741938,-9.016129032258066,673.3883163140331
2022-04,1445474,7.306666666666667,12.109999999999998,2.5766666666666667,59.03333333333333,1021.6233333333334,-1.94,929.5785787594425
2022-05,1409769,15.420967741935483,11.145161290322578,2.7612903225806456,54.67741935483871,1014.4354838709676,6.570967741935484,1185.2580755740598
2022-06,1282355,17.848333333333336,11.47,6.313333333333333,65.13333333333334,1008.3366666666667,12.216666666666667,1244.2073655277768
2022-07,1495331,17.545161290322582,10.803225806451612,5.919354838709677,57.483870967741936,1008.0870967741936,13.048387096774192,1233.950908904329
2022-08,1417009,15.530645161290321,10.596774193548386,3.819354838709677,53.25806451612903,1014.4258064516129,10.970967741935485,1042.7189773395598
2022-09,1097045,13.446666666666665,10.953333333333335,2.95,57.8,1017.3166666666667,7.330000000000001,745.1076199739675
2022-10,841626,5.969354838709677,11.12258064516129,1.929032258064516,59.354838709677416,1025.9645161290323,-2.4741935483870967,492.5855674117535
2022-11,274012,-5.093333333333333,11.299999999999999,2.03,75.3,1026.7866666666666,-10.239999999999998,282.3840336876085
2022-12,141759,-11.891935483870967,11.664516129032258,1.2032258064516128,59.193548387096776,1036.6967741935484,-17.141935483870967,211.00577228594
2023-01,217143,-8.680645161290322,13.016129032258064,1.4322580645161291,82.90322580645162,1031.6935483870968,-13.877419354838711,256.47395291888694
2023-02,564310,-6.123214285714286,10.049999999999999,0.8857142857142856,73.35714285714286,1028.4892857142859,-12.032142857142857,377.84874128988804
2023-03,1181414,0.8612903225806451,12.506451612903227,1.2516129032258063,64.48387096774194,1022.6129032258065,-6.2709677419354835,673.3883163140331
2023-04,1222632,0.8566666666666668,12.223333333333333,3.6566666666666667,64.6,1022.7033333333335,-5.913333333333333,929.5785787594425
2023-05,1479100,9.06451612903226,12.432258064516134,3.9516129032258065,57.54838709677419,1019.2741935483871,2.7483870967741937,1185.2580755740598
