Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2018-06,2809084,24.001666666666665,20.94666666666667,0.02,21.366666666666667,1011.0266666666666,6.253333333333331,1250.5529902954158
2018-07,2313612,29.03709677419355,21.496774193548386,0.9354838709677419,39.41935483870968,1007.3225806451612,14.7,1248.1789350665945
2018-08,2648036,24.332258064516132,18.938709677419357,0.1129032258064516,22.419354838709676,1014.4129032258064,8.95483870967742,1083.4183015052351
2018-09,2016792,20.60333333333333,23.27,0.35,43.93333333333333,1017.92,8.153333333333332,812.1528509342602
2018-10,1673080,13.129032258064518,20.09032258064516,0.31935483870967746,46.225806451612904,1021.9290322580646,6.012903225806451,579.3734520002287
2018-11,828688,2.551666666666667,20.12,0.38666666666666666,66.4,1028.3666666666668,-2.476666666666667,369.87296485545437
2018-12,335636,-0.6983870967741936,19.499999999999996,1.332258064516129,91.93548387096774,1022.9516129032259,-3.2129032258064516,299.6980761379395
2019-01,494202,-2.0693548387096774,19.258064516129032,0.2161290322580645,85.58064516129032,1018.8645161290323,-4.758064516129033,346.7995076066272
2019-02,931646,-0.8696428571428572,19.66428571428571,0.2571428571428572,80.0,1020.8857142857142,-5.682142857142857,459.323949423226
2019-03,1847779,5.122580645161292,23.722580645161294,0.4935483870967742,60.67741935483871,1016.5806451612904,-1.4387096774193548,751.5434523043815
2019-04,2035989,11.696666666666664,21.30333333333333,2.393333333333333,57.43333333333333,1016.8933333333333,3.7600000000000002,980.0357721132061
2019-05,2380749,20.411290322580648,20.68387096774193,1.1870967741935483,53.516129032258064,1013.0612903225806,10.129032258064516,1208.0564069711188
2019-06,2647865,27.345000000000002,21.39666666666667,0.6366666666666667,38.63333333333333,1012.7033333333334,8.523333333333333,1250.5529902954158
2019-07,2269952,26.32580645161291,23.438709677419357,0.4838709677419355,38.774193548387096,1007.2709677419355,12.848387096774193,1248.1789350665945
2019-08,2612426,24.635483870967747,25.561290322580643,0.1064516129032258,22.258064516129032,1013.3129032258064,8.241935483870968,1083.4183015052351
2019-09,1801484,17.118333333333332,19.65,0.7733333333333334,47.4,1017.7833333333335,5.626666666666669,812.1528509342602
2019-10,1826697,13.138709677419353,18.564516129032263,0.5677419354838709,34.29032258064516,1020.1516129032257,6.516129032258065,579.3734520002287
