Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2016-03,788306,-2.7193548387096778,20.403225806451616,1.5096774193548386,82.19354838709677,1016.4483870967742,-5.319354838709677,674.734355866291
2016-04,956187,6.836666666666667,17.819999999999997,1.2866666666666664,75.1,1015.8166666666668,2.3466666666666662,932.7320805445116
2016-05,1378613,13.51290322580645,17.99677419354839,1.238709677419355,54.41935483870968,1016.2451612903226,4.858064516129032,1188.2683858307591
2016-06,1549298,18.39833333333333,16.573333333333334,1.0033333333333332,52.833333333333336,1012.2099999999998,8.37,1244.1243990645858
2016-07,1447486,21.31612903225807,16.751612903225805,0.5419354838709677,45.16129032258065,1009.5064516129032,11.074193548387093,1228.031832192609
2016-08,1487809,24.322580645161292,12.993548387096775,0.12903225806451613,26.677419354838708,1019.0903225806453,10.458064516129031,1030.172129391407
2016-09,865182,12.309999999999999,17.290000000000003,1.9166666666666665,64.23333333333333,1010.5633333333333,6.1033333333333335,728.703806135255
2016-10,482058,2.3483870967741933,14.700000000000003,0.7774193548387097,79.80645161290323,1028.2870967741935,-2.645161290322581,475.4181390146028
2016-11,389745,-6.055000000000001,18.71333333333333,1.18,72.73333333333333,1027.94,-9.950000000000001,269.0964015305317
2016-12,208893,-14.241935483870966,17.86774193548387,0.8516129032258065,86.6774193548387,1017.7580645161291,-16.412903225806453,201.6936212653466
2017-01,410443,-10.645161290322578,15.538709677419355,0.5806451612903226,77.87096774193549,1021.9516129032256,-12.893548387096777,247.4470972827581
2017-02,649823,-12.642857142857144,17.564285714285713,1.167857142857143,75.46428571428571,1020.492857142857,-15.664285714285715,369.4935081973024
2017-03,1293105,-5.138709677419355,16.37741935483871,0.4838709677419355,50.25806451612903,1026.3516129032257,-8.851612903225806,665.1665113143015
2017-04,1392096,4.366666666666666,20.56333333333333,0.8233333333333335,51.56666666666667,1019.3399999999999,-2.0366666666666666,924.1203327266861
2017-05,1373486,12.12258064516129,19.251612903225805,1.2193548387096773,55.38709677419355,1014.2548387096775,2.2290322580645165,1182.6737357125066
2017-06,1458894,16.68333333333333,20.07,1.3766666666666665,53.1,1008.1733333333333,8.496666666666666,1243.3853684137334
2017-07,1544336,20.679032258064517,19.17741935483871,1.096774193548387,44.38709677419355,1010.6161290322582,10.074193548387097,1232.278997799285
2017-08,1444545,20.991935483870968,16.56451612903226,0.30645161290322576,39.064516129032256,1015.9838709677418,8.712903225806452,1038.2598683874432
2017-09,1002687,13.645000000000001,17.066666666666666,0.44333333333333336,57.1,1019.1399999999998,4.48,737.9874444092362
2017-10,629112,2.9645161290322584,16.40967741935484,1.6516129032258067,73.16129032258064,1018.2774193548388,-2.5096774193548392,483.6066791075959
2017-11,303517,-1.0016666666666667,15.376666666666665,0.7233333333333333,81.13333333333334,1024.0166666666669,-4.78,273.5763575991829
